,Date,City,Confirmed,Recoverd,Deaths,Active
1602,07-24-2020,Essex,16883,0,1159,15724
1603,07-24-2020,Franklin,391,0,58,333
1604,07-24-2020,Hampden,7228,0,682,6546
1605,07-24-2020,Hampshire,1076,0,125,951
1606,07-24-2020,Middlesex,25190,0,1954,23236
1607,07-24-2020,Norfolk,9895,0,975,8920
1608,07-24-2020,Plymouth,8956,0,701,8255
1609,07-24-2020,Suffolk,20793,0,1044,19749
1610,07-24-2020,Unassigned,328,0,6,322
1611,07-24-2020,Worcester,13019,0,977,12042
1612,07-25-2020,Barnstable,1684,0,155,1529
1613,07-25-2020,Berkshire,638,0,45,593
1614,07-25-2020,Bristol,8843,0,616,8227
1615,07-25-2020,Dukes and Nantucket,94,0,1,93
1616,07-25-2020,Essex,16915,0,1162,15753
1617,07-25-2020,Franklin,393,0,59,334
1618,07-25-2020,Hampden,7259,0,683,6576
1619,07-25-2020,Hampshire,1082,0,126,956
1620,07-25-2020,Middlesex,25250,0,1955,23295
1621,07-25-2020,Norfolk,9934,0,976,8958
1622,07-25-2020,Plymouth,8967,0,702,8265
1623,07-25-2020,Suffolk,20827,0,1046,19781
1624,07-25-2020,Unassigned,323,0,6,317
1625,07-25-2020,Worcester,13059,0,978,12081
1626,07-26-2020,Barnstable,1693,0,155,1538
1627,07-26-2020,Berkshire,643,0,45,598
1628,07-26-2020,Bristol,8882,0,617,8265
1629,07-26-2020,Dukes and Nantucket,95,0,1,94
1630,07-26-2020,Essex,16952,0,1167,15785
1631,07-26-2020,Franklin,396,0,59,337
1632,07-26-2020,Hampden,7283,0,687,6596
1633,07-26-2020,Hampshire,1090,0,126,964
1634,07-26-2020,Middlesex,25333,0,1957,23376
1635,07-26-2020,Norfolk,9971,0,977,8994
1636,07-26-2020,Plymouth,8985,0,704,8281
1637,07-26-2020,Suffolk,20896,0,1048,19848
1638,07-26-2020,Unassigned,325,0,6,319
1639,07-26-2020,Worcester,13093,0,980,12113
1640,07-27-2020,Barnstable,1698,0,155,1543
1641,07-27-2020,Berkshire,645,0,45,600
1642,07-27-2020,Bristol,8907,0,617,8290
1643,07-27-2020,Dukes and Nantucket,95,0,1,94
1644,07-27-2020,Essex,16990,0,1169,15821
1645,07-27-2020,Franklin,396,0,59,337
1646,07-27-2020,Hampden,7309,0,688,6621
1647,07-27-2020,Hampshire,1095,0,127,968
1648,07-27-2020,Middlesex,25396,0,1959,23437
1649,07-27-2020,Norfolk,10013,0,977,9036
1650,07-27-2020,Plymouth,9000,0,705,8295
1651,07-27-2020,Suffolk,20914,0,1048,19866
1652,07-27-2020,Unassigned,328,0,6,322
1653,07-27-2020,Worcester,13140,0,980,12160
1654,07-28-2020,Barnstable,1718,0,155,1563
1655,07-28-2020,Berkshire,647,0,45,602
1656,07-28-2020,Bristol,8932,0,621,8311
1657,07-28-2020,Dukes and Nantucket,99,0,1,98
1658,07-28-2020,Essex,17033,0,1170,15863
1659,07-28-2020,Franklin,398,0,59,339
1660,07-28-2020,Hampden,7326,0,689,6637
1661,07-28-2020,Hampshire,1095,0,127,968
1662,07-28-2020,Middlesex,25429,0,1961,23468
1663,07-28-2020,Norfolk,10034,0,977,9057
1664,07-28-2020,Plymouth,9018,0,706,8312
1665,07-28-2020,Suffolk,20960,0,1052,19908
1666,07-28-2020,Unassigned,327,0,6,321
1667,07-28-2020,Worcester,13166,0,982,12184
1668,07-29-2020,Barnstable,1731,0,155,1576
1669,07-29-2020,Berkshire,648,0,45,603
1670,07-29-2020,Bristol,8987,0,622,8365
1671,07-29-2020,Dukes and Nantucket,98,0,1,97
1672,07-29-2020,Essex,17119,0,1175,15944
1673,07-29-2020,Franklin,397,0,60,337
1674,07-29-2020,Hampden,7353,0,692,6661
1675,07-29-2020,Hampshire,1102,0,127,975
1676,07-29-2020,Middlesex,25535,0,1971,23564
1677,07-29-2020,Norfolk,10103,0,979,9124
1678,07-29-2020,Plymouth,9043,0,707,8336
1679,07-29-2020,Suffolk,21030,0,1054,19976
1680,07-29-2020,Unassigned,334,0,6,328
1681,07-29-2020,Worcester,13204,0,986,12218
1682,07-30-2020,Barnstable,1742,0,155,1587
1683,07-30-2020,Berkshire,648,0,45,603
1684,07-30-2020,Bristol,9029,0,622,8407
1685,07-30-2020,Dukes and Nantucket,98,0,1,97
1686,07-30-2020,Essex,17169,0,1175,15994
1687,07-30-2020,Franklin,398,0,60,338
1688,07-30-2020,Hampden,7381,0,692,6689
1689,07-30-2020,Hampshire,1107,0,127,980
1690,07-30-2020,Middlesex,25617,0,1971,23646
1691,07-30-2020,Norfolk,10160,0,979,9181
1692,07-30-2020,Plymouth,9058,0,707,8351
1693,07-30-2020,Suffolk,21113,0,1054,20059
1694,07-30-2020,Unassigned,335,0,6,329
1695,07-30-2020,Worcester,13243,0,986,12257
1696,07-31-2020,Barnstable,1745,0,156,1589
1697,07-31-2020,Berkshire,653,0,46,607
1698,07-31-2020,Bristol,9073,0,623,8450
1699,07-31-2020,Dukes and Nantucket,98,0,1,97
1700,07-31-2020,Essex,17232,0,1177,16055
1701,07-31-2020,Franklin,402,0,60,342
1702,07-31-2020,Hampden,7404,0,696,6708
1703,07-31-2020,Hampshire,1126,0,127,999
1704,07-31-2020,Middlesex,25706,0,1978,23728
1705,07-31-2020,Norfolk,10236,0,984,9252
1706,07-31-2020,Plymouth,9086,0,710,8376
1707,07-31-2020,Suffolk,21222,0,1055,20167
1708,07-31-2020,Unassigned,307,0,6,301
1709,07-31-2020,Worcester,13322,0,990,12332
1710,08-01-2020,Barnstable,1755,0,156,1599
1711,08-01-2020,Berkshire,654,0,46,608
1712,08-01-2020,Bristol,9088,0,623,8465
1713,08-01-2020,Dukes and Nantucket,98,0,1,97
1714,08-01-2020,Essex,17305,0,1182,16123
1715,08-01-2020,Franklin,404,0,60,344
1716,08-01-2020,Hampden,7433,0,697,6736
1717,08-01-2020,Hampshire,1132,0,127,1005
1718,08-01-2020,Middlesex,25801,0,1983,23818
1719,08-01-2020,Norfolk,10305,0,986,9319
1720,08-01-2020,Plymouth,9107,0,711,8396
1721,08-01-2020,Suffolk,21279,0,1057,20222
1722,08-01-2020,Unassigned,303,0,6,297
1723,08-01-2020,Worcester,13376,0,991,12385
1724,08-02-2020,Barnstable,1757,0,157,1600
1725,08-02-2020,Berkshire,657,0,46,611
1726,08-02-2020,Bristol,9124,0,625,8499
1727,08-02-2020,Dukes and Nantucket,98,0,1,97
1728,08-02-2020,Essex,17386,0,1183,16203
1729,08-02-2020,Franklin,405,0,60,345
1730,08-02-2020,Hampden,7467,0,698,6769
1731,08-02-2020,Hampshire,1136,0,127,1009
1732,08-02-2020,Middlesex,25894,0,1985,23909
1733,08-02-2020,Norfolk,10343,0,988,9355
1734,08-02-2020,Plymouth,9115,0,712,8403
1735,08-02-2020,Suffolk,21355,0,1058,20297
1736,08-02-2020,Unassigned,306,0,6,300
1737,08-02-2020,Worcester,13415,0,992,12423
1738,08-03-2020,Barnstable,1764,0,157,1607
1739,08-03-2020,Berkshire,657,0,46,611
1740,08-03-2020,Bristol,9153,0,626,8527
1741,08-03-2020,Dukes and Nantucket,98,0,1,97
1742,08-03-2020,Essex,17422,0,1185,16237
1743,08-03-2020,Franklin,405,0,60,345
1744,08-03-2020,Hampden,7477,0,699,6778
1745,08-03-2020,Hampshire,1139,0,127,1012
1746,08-03-2020,Middlesex,25932,0,1988,23944
1747,08-03-2020,Norfolk,10361,0,988,9373
1748,08-03-2020,Plymouth,9126,0,713,8413
1749,08-03-2020,Suffolk,21378,0,1059,20319
1750,08-03-2020,Unassigned,303,0,6,297
1751,08-03-2020,Worcester,13442,0,993,12449
1752,08-04-2020,Barnstable,1770,0,157,1613
1753,08-04-2020,Berkshire,661,0,46,615
1754,08-04-2020,Bristol,9224,0,626,8598
1755,08-04-2020,Dukes and Nantucket,99,0,1,98
1756,08-04-2020,Essex,17494,0,1186,16308
1757,08-04-2020,Franklin,406,0,60,346
1758,08-04-2020,Hampden,7499,0,699,6800
1759,08-04-2020,Hampshire,1145,0,127,1018
1760,08-04-2020,Middlesex,26027,0,1989,24038
1761,08-04-2020,Norfolk,10447,0,991,9456
1762,08-04-2020,Plymouth,9163,0,714,8449
1763,08-04-2020,Suffolk,21481,0,1062,20419
1764,08-04-2020,Unassigned,318,0,6,312
1765,08-04-2020,Worcester,13469,0,993,12476
1766,08-05-2020,Barnstable,1778,0,157,1621
1767,08-05-2020,Berkshire,664,0,46,618
1768,08-05-2020,Bristol,9255,0,626,8629
1769,08-05-2020,Dukes and Nantucket,100,0,1,99
1770,08-05-2020,Essex,17571,0,1186,16385
1771,08-05-2020,Franklin,407,0,61,346
1772,08-05-2020,Hampden,7518,0,699,6819
1773,08-05-2020,Hampshire,1150,0,127,1023
1774,08-05-2020,Middlesex,26109,0,1989,24120
1775,08-05-2020,Norfolk,10488,0,991,9497
1776,08-05-2020,Plymouth,9185,0,714,8471
1777,08-05-2020,Suffolk,21579,0,1063,20516
1778,08-05-2020,Unassigned,342,0,6,336
1779,08-05-2020,Worcester,13497,0,993,12504
1780,08-06-2020,Barnstable,1783,0,157,1626
1781,08-06-2020,Berkshire,666,0,46,620
1782,08-06-2020,Bristol,9272,0,629,8643
1783,08-06-2020,Dukes and Nantucket,100,0,1,99
1784,08-06-2020,Essex,17617,0,1190,16427
1785,08-06-2020,Franklin,409,0,61,348
1786,08-06-2020,Hampden,7541,0,700,6841
1787,08-06-2020,Hampshire,1158,0,128,1030
1788,08-06-2020,Middlesex,26156,0,1998,24158
1789,08-06-2020,Norfolk,10515,0,994,9521
1790,08-06-2020,Plymouth,9193,0,717,8476
1791,08-06-2020,Suffolk,21631,0,1066,20565
1792,08-06-2020,Unassigned,308,0,6,302
1793,08-06-2020,Worcester,13525,0,998,12527
1794,08-07-2020,Barnstable,1794,0,157,1637
1795,08-07-2020,Berkshire,667,0,46,621
1796,08-07-2020,Bristol,9295,0,632,8663
1797,08-07-2020,Dukes and Nantucket,102,0,1,101
1798,08-07-2020,Essex,17699,0,1191,16508
1799,08-07-2020,Franklin,410,0,61,349
1800,08-07-2020,Hampden,7556,0,703,6853
1801,08-07-2020,Hampshire,1162,0,129,1033
1802,08-07-2020,Middlesex,26254,0,1999,24255
1803,08-07-2020,Norfolk,10554,0,996,9558
1804,08-07-2020,Plymouth,9212,0,718,8494
1805,08-07-2020,Suffolk,21717,0,1071,20646
1806,08-07-2020,Unassigned,314,0,6,308
1807,08-07-2020,Worcester,13555,0,999,12556
1808,08-08-2020,Barnstable,1798,0,158,1640
1809,08-08-2020,Berkshire,667,0,46,621
1810,08-08-2020,Bristol,9324,0,632,8692
1811,08-08-2020,Dukes and Nantucket,102,0,1,101
1812,08-08-2020,Essex,17789,0,1192,16597
1813,08-08-2020,Franklin,411,0,61,350
1814,08-08-2020,Hampden,7582,0,704,6878
1815,08-08-2020,Hampshire,1170,0,129,1041
1816,08-08-2020,Middlesex,26345,0,2002,24343
1817,08-08-2020,Norfolk,10601,0,997,9604
1818,08-08-2020,Plymouth,9226,0,720,8506
1819,08-08-2020,Suffolk,21778,0,1073,20705
1820,08-08-2020,Unassigned,316,0,6,310
1821,08-08-2020,Worcester,13602,0,1000,12602
1822,08-09-2020,Barnstable,1800,0,158,1642
1823,08-09-2020,Berkshire,668,0,46,622
1824,08-09-2020,Bristol,9355,0,634,8721
1825,08-09-2020,Dukes and Nantucket,103,0,1,102
1826,08-09-2020,Essex,17846,0,1193,16653
1827,08-09-2020,Franklin,411,0,61,350
1828,08-09-2020,Hampden,7600,0,707,6893
1829,08-09-2020,Hampshire,1174,0,129,1045
1830,08-09-2020,Middlesex,26420,0,2003,24417
1831,08-09-2020,Norfolk,10614,0,997,9617
1832,08-09-2020,Plymouth,9245,0,721,8524
1833,08-09-2020,Suffolk,21849,0,1074,20775
1834,08-09-2020,Unassigned,325,0,6,319
1835,08-09-2020,Worcester,13630,0,1005,12625
1836,08-10-2020,Barnstable,1802,0,158,1644
1837,08-10-2020,Berkshire,668,0,46,622
1838,08-10-2020,Bristol,9371,0,635,8736
1839,08-10-2020,Dukes and Nantucket,103,0,1,102
1840,08-10-2020,Essex,17883,0,1194,16689
1841,08-10-2020,Franklin,411,0,61,350
1842,08-10-2020,Hampden,7619,0,707,6912
1843,08-10-2020,Hampshire,1179,0,129,1050
1844,08-10-2020,Middlesex,26470,0,2005,24465
1845,08-10-2020,Norfolk,10639,0,997,9642
1846,08-10-2020,Plymouth,9258,0,722,8536
1847,08-10-2020,Suffolk,21929,0,1074,20855
1848,08-10-2020,Unassigned,329,0,6,323
1849,08-10-2020,Worcester,13654,0,1006,12648
1850,08-11-2020,Barnstable,1803,0,158,1645
1851,08-11-2020,Berkshire,667,0,46,621
1852,08-11-2020,Bristol,9408,0,637,8771
1853,08-11-2020,Dukes and Nantucket,103,0,1,102
1854,08-11-2020,Essex,17930,0,1194,16736
1855,08-11-2020,Franklin,411,0,61,350
1856,08-11-2020,Hampden,7637,0,709,6928
1857,08-11-2020,Hampshire,1184,0,130,1054
1858,08-11-2020,Middlesex,26565,0,2006,24559
1859,08-11-2020,Norfolk,10682,0,997,9685
1860,08-11-2020,Plymouth,9288,0,723,8565
1861,08-11-2020,Suffolk,22017,0,1076,20941
1862,08-11-2020,Unassigned,326,0,6,320
1863,08-11-2020,Worcester,13686,0,1007,12679
1864,08-12-2020,Barnstable,1803,0,158,1645
1865,08-12-2020,Berkshire,667,0,46,621
1866,08-12-2020,Bristol,9408,0,637,8771
1867,08-12-2020,Dukes and Nantucket,103,0,1,102
1868,08-12-2020,Essex,17930,0,1194,16736
1869,08-12-2020,Franklin,411,0,61,350
1870,08-12-2020,Hampden,7637,0,709,6928
1871,08-12-2020,Hampshire,1184,0,130,1054
1872,08-12-2020,Middlesex,26565,0,2006,24559
1873,08-12-2020,Norfolk,10682,0,997,9685
1874,08-12-2020,Plymouth,9288,0,723,8565
1875,08-12-2020,Suffolk,22017,0,1076,20941
1876,08-12-2020,Unassigned,619,0,24,531
1877,08-12-2020,Worcester,13686,0,1007,12679
1878,08-13-2020,Barnstable,1803,0,158,1645
1879,08-13-2020,Berkshire,667,0,46,621
1880,08-13-2020,Bristol,9408,0,637,8771
1881,08-13-2020,Dukes and Nantucket,103,0,1,102
1882,08-13-2020,Essex,17930,0,1194,16736
1883,08-13-2020,Franklin,411,0,61,350
1884,08-13-2020,Hampden,7637,0,709,6928
1885,08-13-2020,Hampshire,1184,0,130,1054
1886,08-13-2020,Middlesex,26565,0,2006,24559
1887,08-13-2020,Norfolk,10682,0,997,9685
1888,08-13-2020,Plymouth,9288,0,723,8565
1889,08-13-2020,Suffolk,22017,0,1076,20941
1890,08-13-2020,Unassigned,1042,0,45,997
1891,08-13-2020,Worcester,13686,0,1007,12679
1892,08-14-2020,Barnstable,1803,0,158,1645
1893,08-14-2020,Berkshire,667,0,46,621
1894,08-14-2020,Bristol,9408,0,637,8771
1895,08-14-2020,Dukes and Nantucket,103,0,1,102
1896,08-14-2020,Essex,17930,0,1194,16736
1897,08-14-2020,Franklin,411,0,61,350
1898,08-14-2020,Hampden,7637,0,709,6928
1899,08-14-2020,Hampshire,1184,0,130,1054
1900,08-14-2020,Middlesex,26565,0,2006,24559
1901,08-14-2020,Norfolk,10682,0,997,9685
1902,08-14-2020,Plymouth,9288,0,723,8565
1903,08-14-2020,Suffolk,22017,0,1076,20941
1904,08-14-2020,Unassigned,1347,0,65,1282
1905,08-14-2020,Worcester,13686,0,1007,12679
1906,08-15-2020,Barnstable,1803,0,158,1645
1907,08-15-2020,Berkshire,667,0,46,621
1908,08-15-2020,Bristol,9408,0,637,8771
1909,08-15-2020,Dukes and Nantucket,103,0,1,102
1910,08-15-2020,Essex,17930,0,1194,16736
1911,08-15-2020,Franklin,411,0,61,350
1912,08-15-2020,Hampden,7637,0,709,6928
1913,08-15-2020,Hampshire,1184,0,130,1054
1914,08-15-2020,Middlesex,26565,0,2006,24559
1915,08-15-2020,Norfolk,10682,0,997,9685
1916,08-15-2020,Plymouth,9288,0,723,8565
1917,08-15-2020,Suffolk,22017,0,1076,20941
1918,08-15-2020,Unassigned,1818,0,81,1737
1919,08-15-2020,Worcester,13686,0,1007,12679
1920,08-16-2020,Barnstable,1803,0,158,1645
1921,08-16-2020,Berkshire,667,0,46,621
1922,08-16-2020,Bristol,9408,0,637,8771
1923,08-16-2020,Dukes and Nantucket,103,0,1,102
1924,08-16-2020,Essex,17930,0,1194,16736
1925,08-16-2020,Franklin,411,0,61,350
1926,08-16-2020,Hampden,7637,0,709,6928
1927,08-16-2020,Hampshire,1184,0,130,1054
1928,08-16-2020,Middlesex,26565,0,2006,24559
1929,08-16-2020,Norfolk,10682,0,997,9685
1930,08-16-2020,Plymouth,9288,0,723,8565
1931,08-16-2020,Suffolk,22017,0,1076,20941
1932,08-16-2020,Unassigned,2212,0,93,2119
1933,08-16-2020,Worcester,13686,0,1007,12679
1934,08-17-2020,Barnstable,1803,0,158,1645
1935,08-17-2020,Berkshire,667,0,46,621
1936,08-17-2020,Bristol,9408,0,637,8771
1937,08-17-2020,Dukes and Nantucket,103,0,1,102
1938,08-17-2020,Essex,17930,0,1194,16736
1939,08-17-2020,Franklin,411,0,61,350
1940,08-17-2020,Hampden,7637,0,709,6928
1941,08-17-2020,Hampshire,1184,0,130,1054
1942,08-17-2020,Middlesex,26565,0,2006,24559
1943,08-17-2020,Norfolk,10682,0,997,9685
1944,08-17-2020,Plymouth,9288,0,723,8565
1945,08-17-2020,Suffolk,22017,0,1076,20941
1946,08-17-2020,Unassigned,2460,0,97,2363
1947,08-17-2020,Worcester,13686,0,1007,12679
1948,08-18-2020,Barnstable,1803,0,158,1645
1949,08-18-2020,Berkshire,667,0,46,621
1950,08-18-2020,Bristol,9408,0,637,8771
1951,08-18-2020,Dukes and Nantucket,103,0,1,102
1952,08-18-2020,Essex,17930,0,1194,16736
1953,08-18-2020,Franklin,411,0,61,350
1954,08-18-2020,Hampden,7637,0,709,6928
1955,08-18-2020,Hampshire,1184,0,130,1054
1956,08-18-2020,Middlesex,26565,0,2006,24559
1957,08-18-2020,Norfolk,10682,0,997,9685
1958,08-18-2020,Plymouth,9288,0,723,8565
1959,08-18-2020,Suffolk,22017,0,1076,20941
1960,08-18-2020,Unassigned,2682,0,103,2579
1961,08-18-2020,Worcester,13686,0,1007,12679
1962,08-19-2020,Barnstable,1803,0,158,1645
1963,08-19-2020,Berkshire,667,0,46,621
1964,08-19-2020,Bristol,9408,0,637,8771
1965,08-19-2020,Dukes and Nantucket,103,0,1,102
1966,08-19-2020,Essex,17930,0,1194,16736
1967,08-19-2020,Franklin,411,0,61,350
1968,08-19-2020,Hampden,7637,0,709,6928
1969,08-19-2020,Hampshire,1184,0,130,1054
1970,08-19-2020,Middlesex,26565,0,2006,24559
1971,08-19-2020,Norfolk,10682,0,997,9685
1972,08-19-2020,Plymouth,9288,0,723,8565
1973,08-19-2020,Suffolk,22017,0,1076,20941
1974,08-19-2020,Unassigned,3034,0,131,2903
1975,08-19-2020,Worcester,13686,0,1007,12679
1976,08-20-2020,Barnstable,1582,0,164,1418
1977,08-20-2020,Berkshire,633,0,46,587
1978,08-20-2020,Bristol,8879,0,645,8234
1979,08-20-2020,Dukes and Nantucket,85,0,1,84
1980,08-20-2020,Essex,17487,0,1207,16280
1981,08-20-2020,Franklin,377,0,61,316
1982,08-20-2020,Hampden,7505,0,732,6773
1983,08-20-2020,Hampshire,1110,0,131,979
1984,08-20-2020,Middlesex,24596,0,2036,22560
1985,08-20-2020,Norfolk,9311,0,1004,8307
1986,08-20-2020,Plymouth,8889,0,731,8158
1987,08-20-2020,Suffolk,21459,0,1091,20368
1988,08-20-2020,Unassigned,9684,0,5,9679
1989,08-20-2020,Worcester,13131,0,1034,12097
1990,08-21-2020,Barnstable,1584,0,164,1420
1991,08-21-2020,Berkshire,634,0,46,588
1992,08-21-2020,Bristol,8915,0,649,8266
1993,08-21-2020,Dukes and Nantucket,85,0,1,84
1994,08-21-2020,Essex,17550,0,1210,16340
1995,08-21-2020,Franklin,380,0,61,319
1996,08-21-2020,Hampden,7517,0,732,6785
1997,08-21-2020,Hampshire,1116,0,133,983
1998,08-21-2020,Middlesex,24671,0,2038,22633
1999,08-21-2020,Norfolk,9340,0,1004,8336
2000,08-21-2020,Plymouth,8912,0,732,8180
2001,08-21-2020,Suffolk,21576,0,1092,20484
2002,08-21-2020,Unassigned,9754,0,5,9749
2003,08-21-2020,Worcester,13182,0,1034,12148
2004,08-22-2020,Barnstable,1583,0,164,1419
2005,08-22-2020,Berkshire,633,0,46,587
2006,08-22-2020,Bristol,8919,0,650,8269
2007,08-22-2020,Dukes and Nantucket,86,0,1,85
2008,08-22-2020,Essex,17574,0,1215,16359
2009,08-22-2020,Franklin,380,0,61,319
2010,08-22-2020,Hampden,7521,0,734,6787
2011,08-22-2020,Hampshire,1116,0,133,983
2012,08-22-2020,Middlesex,24698,0,2043,22655
2013,08-22-2020,Norfolk,9342,0,1004,8338
2014,08-22-2020,Plymouth,8915,0,736,8179
2015,08-22-2020,Suffolk,21588,0,1093,20495
2016,08-22-2020,Unassigned,9809,0,5,9804
2017,08-22-2020,Worcester,13196,0,1036,12160
2018,08-23-2020,Barnstable,1583,0,164,1419
2019,08-23-2020,Berkshire,633,0,46,587
2020,08-23-2020,Bristol,8919,0,650,8269
2021,08-23-2020,Dukes and Nantucket,86,0,1,85
2022,08-23-2020,Essex,17574,0,1215,16359
2023,08-23-2020,Franklin,380,0,61,319
2024,08-23-2020,Hampden,7521,0,734,6787
2025,08-23-2020,Hampshire,1116,0,133,983
2026,08-23-2020,Middlesex,24698,0,2043,22655
2027,08-23-2020,Norfolk,9342,0,1004,8338
2028,08-23-2020,Plymouth,8915,0,736,8179
2029,08-23-2020,Suffolk,21588,0,1093,20495
2030,08-23-2020,Unassigned,9809,0,5,9804
2031,08-23-2020,Worcester,13196,0,1036,12160
2032,08-24-2020,Barnstable,1585,0,164,1421
2033,08-24-2020,Berkshire,641,0,46,595
2034,08-24-2020,Bristol,8954,0,650,8304
2035,08-24-2020,Dukes and Nantucket,87,0,1,86
2036,08-24-2020,Essex,17654,0,1220,16434
2037,08-24-2020,Franklin,381,0,61,320
2038,08-24-2020,Hampden,7538,0,737,6801
2039,08-24-2020,Hampshire,1130,0,134,996
2040,08-24-2020,Middlesex,24800,0,2053,22747
2041,08-24-2020,Norfolk,9382,0,1005,8377
2042,08-24-2020,Plymouth,8955,0,737,8218
2043,08-24-2020,Suffolk,21786,0,1095,20691
2044,08-24-2020,Unassigned,9899,0,5,9894
2045,08-24-2020,Worcester,13230,0,1041,12189
2046,08-25-2020,Barnstable,1591,0,164,1427
2047,08-25-2020,Berkshire,645,0,46,599
2048,08-25-2020,Bristol,8972,0,652,8320
2049,08-25-2020,Dukes and Nantucket,92,0,1,91
2050,08-25-2020,Essex,17707,0,1222,16485
2051,08-25-2020,Franklin,382,0,61,321
2052,08-25-2020,Hampden,7555,0,739,6816
2053,08-25-2020,Hampshire,1135,0,135,1000
2054,08-25-2020,Middlesex,24890,0,2054,22836
2055,08-25-2020,Norfolk,9406,0,1006,8400
2056,08-25-2020,Plymouth,8975,0,737,8238
2057,08-25-2020,Suffolk,21855,0,1097,20758
2058,08-25-2020,Unassigned,9958,0,5,9953
2059,08-25-2020,Worcester,13257,0,1042,12215
2060,08-26-2020,Barnstable,1594,0,165,1429
2061,08-26-2020,Berkshire,648,0,46,602
2062,08-26-2020,Bristol,8993,0,653,8340
2063,08-26-2020,Dukes and Nantucket,92,0,1,91
2064,08-26-2020,Essex,17772,0,1226,16546
2065,08-26-2020,Franklin,385,0,63,322
2066,08-26-2020,Hampden,7569,0,744,6825
2067,08-26-2020,Hampshire,1139,0,136,1003
2068,08-26-2020,Middlesex,24938,0,2058,22880
2069,08-26-2020,Norfolk,9419,0,1008,8411
2070,08-26-2020,Plymouth,8989,0,738,8251
2071,08-26-2020,Suffolk,21946,0,1101,20845
2072,08-26-2020,Unassigned,9980,0,5,9975
2073,08-26-2020,Worcester,13292,0,1043,12249
2074,08-27-2020,Barnstable,1598,0,165,1433
2075,08-27-2020,Berkshire,651,0,46,605
2076,08-27-2020,Bristol,9022,0,655,8367
2077,08-27-2020,Dukes and Nantucket,92,0,1,91
2078,08-27-2020,Essex,17824,0,1228,16596
2079,08-27-2020,Franklin,387,0,63,324
2080,08-27-2020,Hampden,7591,0,746,6845
2081,08-27-2020,Hampshire,1144,0,136,1008
2082,08-27-2020,Middlesex,25019,0,2062,22957
2083,08-27-2020,Norfolk,9439,0,1011,8428
2084,08-27-2020,Plymouth,9007,0,739,8268
2085,08-27-2020,Suffolk,22036,0,1105,20931
2086,08-27-2020,Unassigned,9995,0,5,9990
2087,08-27-2020,Worcester,13319,0,1046,12273
2088,08-28-2020,Barnstable,1605,0,165,1440
2089,08-28-2020,Berkshire,655,0,46,609
2090,08-28-2020,Bristol,9050,0,657,8393
2091,08-28-2020,Dukes and Nantucket,95,0,1,94
2092,08-28-2020,Essex,17900,0,1231,16669
2093,08-28-2020,Franklin,387,0,64,323
2094,08-28-2020,Hampden,7617,0,746,6871
2095,08-28-2020,Hampshire,1153,0,137,1016
2096,08-28-2020,Middlesex,25105,0,2062,23043
2097,08-28-2020,Norfolk,9467,0,1014,8453
2098,08-28-2020,Plymouth,9037,0,740,8297
2099,08-28-2020,Suffolk,22143,0,1106,21037
2100,08-28-2020,Unassigned,10022,0,5,10017
2101,08-28-2020,Worcester,13348,0,1050,12298
2102,08-29-2020,Barnstable,1610,0,165,1445
2103,08-29-2020,Berkshire,660,0,46,614
2104,08-29-2020,Bristol,9095,0,657,8438
2105,08-29-2020,Dukes and Nantucket,97,0,1,96
2106,08-29-2020,Essex,17952,0,1234,16718
2107,08-29-2020,Franklin,389,0,64,325
2108,08-29-2020,Hampden,7634,0,746,6888
2109,08-29-2020,Hampshire,1162,0,138,1024
2110,08-29-2020,Middlesex,25204,0,2064,23140
2111,08-29-2020,Norfolk,9495,0,1016,8479
2112,08-29-2020,Plymouth,9069,0,740,8329
2113,08-29-2020,Suffolk,22232,0,1107,21125
2114,08-29-2020,Unassigned,10047,0,5,10042
2115,08-29-2020,Worcester,13384,0,1053,12331
2116,08-30-2020,Barnstable,1619,0,165,1454
2117,08-30-2020,Berkshire,661,0,46,615
2118,08-30-2020,Bristol,9108,0,659,8449
2119,08-30-2020,Dukes and Nantucket,97,0,1,96
2120,08-30-2020,Essex,17979,0,1236,16743
2121,08-30-2020,Franklin,389,0,65,324
2122,08-30-2020,Hampden,7638,0,746,6892
2123,08-30-2020,Hampshire,1165,0,138,1027
2124,08-30-2020,Middlesex,25237,0,2068,23169
2125,08-30-2020,Norfolk,9503,0,1017,8486
2126,08-30-2020,Plymouth,9084,0,741,8343
2127,08-30-2020,Suffolk,22285,0,1107,21178
2128,08-30-2020,Unassigned,10069,0,5,10064
2129,08-30-2020,Worcester,13395,0,1055,12340
2130,08-31-2020,Barnstable,1624,0,165,1459
2131,08-31-2020,Berkshire,662,0,46,616
2132,08-31-2020,Bristol,9141,0,659,8482
2133,08-31-2020,Dukes and Nantucket,97,0,1,96
2134,08-31-2020,Essex,18007,0,1239,16768
2135,08-31-2020,Franklin,391,0,65,326
2136,08-31-2020,Hampden,7664,0,746,6918
2137,08-31-2020,Hampshire,1167,0,140,1027
2138,08-31-2020,Middlesex,25307,0,2070,23237
2139,08-31-2020,Norfolk,9530,0,1018,8512
2140,08-31-2020,Plymouth,9097,0,742,8355
2141,08-31-2020,Suffolk,22354,0,1109,21245
2142,08-31-2020,Unassigned,10075,0,5,10070
2143,08-31-2020,Worcester,13417,0,1055,12362
2144,09-01-2020,Barnstable,1630,0,165,1465
2145,09-01-2020,Berkshire,665,0,46,619
