,Date,City,Confirmed,Recoverd,Deaths,Active
0,04-01-2020,Anne Arundel,158,0,1,0
1,04-01-2020,Baltimore,289,0,1,0
2,04-01-2020,Baltimore City,221,0,2,0
3,04-01-2020,Calvert,18,0,0,0
4,04-01-2020,Caroline,4,0,0,0
5,04-01-2020,Carroll,96,0,2,0
6,04-01-2020,Cecil,16,0,0,0
7,04-01-2020,Charles,56,0,1,0
8,04-01-2020,Dorchester,1,0,0,0
9,04-01-2020,Frederick,35,0,1,0
10,04-01-2020,Garrett,3,0,0,0
11,04-01-2020,Harford,34,0,0,0
12,04-01-2020,Howard,142,0,2,0
13,04-01-2020,Kent,3,0,0,0
14,04-01-2020,Montgomery,447,0,1,0
15,04-01-2020,Prince George's,403,0,7,0
16,04-01-2020,Queen Anne's,7,0,0,0
17,04-01-2020,Somerset,4,0,0,0
18,04-01-2020,St. Mary's,19,0,0,0
19,04-01-2020,Talbot,4,0,0,0
20,04-01-2020,Unassigned,0,0,12,0
21,04-01-2020,Washington,15,0,0,0
22,04-01-2020,Wicomico,7,0,1,0
23,04-01-2020,Worcester,4,0,0,0
24,04-02-2020,Allegany,1,0,0,0
25,04-02-2020,Anne Arundel,206,0,3,0
26,04-02-2020,Baltimore,353,0,3,0
27,04-02-2020,Baltimore City,265,0,2,0
28,04-02-2020,Calvert,22,0,1,0
29,04-02-2020,Caroline,4,0,0,0
30,04-02-2020,Carroll,105,0,4,0
31,04-02-2020,Cecil,20,0,1,0
32,04-02-2020,Charles,69,0,1,0
33,04-02-2020,Dorchester,1,0,0,0
34,04-02-2020,Frederick,45,0,3,0
35,04-02-2020,Garrett,3,0,0,0
36,04-02-2020,Harford,37,0,0,0
37,04-02-2020,Howard,152,0,2,0
38,04-02-2020,Kent,5,0,0,0
39,04-02-2020,Montgomery,498,0,6,0
40,04-02-2020,Prince George's,473,0,9,0
41,04-02-2020,Queen Anne's,8,0,0,0
42,04-02-2020,Somerset,4,0,0,0
43,04-02-2020,St. Mary's,27,0,0,0
44,04-02-2020,Talbot,4,0,0,0
45,04-02-2020,Unassigned,0,0,0,0
46,04-02-2020,Washington,17,0,0,0
47,04-02-2020,Wicomico,7,0,1,0
48,04-02-2020,Worcester,5,0,0,0
49,04-03-2020,Allegany,2,0,0,0
50,04-03-2020,Anne Arundel,249,0,4,0
51,04-03-2020,Baltimore,427,0,3,0
52,04-03-2020,Baltimore City,313,0,4,0
53,04-03-2020,Calvert,30,0,1,0
54,04-03-2020,Caroline,4,0,0,0
55,04-03-2020,Carroll,129,0,5,0
56,04-03-2020,Cecil,25,0,1,0
57,04-03-2020,Charles,90,0,1,0
58,04-03-2020,Dorchester,1,0,0,0
59,04-03-2020,Frederick,54,0,3,0
60,04-03-2020,Garrett,3,0,0,0
61,04-03-2020,Harford,41,0,0,0
62,04-03-2020,Howard,166,0,2,0
63,04-03-2020,Kent,5,0,0,0
64,04-03-2020,Montgomery,566,0,9,0
65,04-03-2020,Prince George's,563,0,9,0
66,04-03-2020,Queen Anne's,12,0,0,0
67,04-03-2020,Somerset,4,0,0,0
68,04-03-2020,St. Mary's,30,0,0,0
69,04-03-2020,Talbot,5,0,0,0
70,04-03-2020,Unassigned,0,0,0,0
71,04-03-2020,Washington,27,0,0,0
72,04-03-2020,Wicomico,7,0,1,0
73,04-03-2020,Worcester,5,0,0,0
74,04-04-2020,Allegany,3,0,0,0
75,04-04-2020,Anne Arundel,289,0,6,0
76,04-04-2020,Baltimore,491,0,4,0
77,04-04-2020,Baltimore City,343,0,6,0
78,04-04-2020,Calvert,33,0,1,0
79,04-04-2020,Caroline,4,0,0,0
80,04-04-2020,Carroll,134,0,6,0
81,04-04-2020,Cecil,33,0,1,0
82,04-04-2020,Charles,95,0,1,0
83,04-04-2020,Dorchester,1,0,0,0
84,04-04-2020,Frederick,73,0,3,0
85,04-04-2020,Garrett,3,0,0,0
86,04-04-2020,Harford,44,0,0,0
87,04-04-2020,Howard,180,0,3,0
88,04-04-2020,Kent,5,0,0,0
89,04-04-2020,Montgomery,640,0,9,0
90,04-04-2020,Prince George's,653,0,13,0
91,04-04-2020,Queen Anne's,13,0,0,0
92,04-04-2020,Somerset,4,0,0,0
93,04-04-2020,St. Mary's,34,0,0,0
94,04-04-2020,Talbot,6,0,0,0
95,04-04-2020,Unassigned,0,0,0,0
96,04-04-2020,Washington,29,0,0,0
97,04-04-2020,Wicomico,8,0,1,0
98,04-04-2020,Worcester,7,0,0,0
99,04-05-2020,Allegany,6,0,0,0
100,04-05-2020,Anne Arundel,319,0,6,0
101,04-05-2020,Baltimore,590,0,6,0
102,04-05-2020,Baltimore City,394,0,7,0
103,04-05-2020,Calvert,39,0,1,0
104,04-05-2020,Caroline,4,0,0,0
105,04-05-2020,Carroll,142,0,8,0
106,04-05-2020,Cecil,36,0,1,0
107,04-05-2020,Charles,111,0,2,0
108,04-05-2020,Dorchester,1,0,0,0
109,04-05-2020,Frederick,120,0,3,0
110,04-05-2020,Garrett,3,0,0,0
111,04-05-2020,Harford,52,0,0,0
112,04-05-2020,Howard,199,0,3,0
113,04-05-2020,Kent,5,0,0,0
114,04-05-2020,Montgomery,693,0,13,0
115,04-05-2020,Prince George's,785,0,16,0
116,04-05-2020,Queen Anne's,13,0,0,0
117,04-05-2020,Somerset,4,0,0,0
118,04-05-2020,St. Mary's,40,0,0,0
119,04-05-2020,Talbot,7,0,0,0
120,04-05-2020,Unassigned,0,0,0,0
121,04-05-2020,Washington,34,0,0,0
122,04-05-2020,Wicomico,11,0,1,0
123,04-05-2020,Worcester,9,0,0,0
124,04-06-2020,Allegany,6,0,0,0
125,04-06-2020,Anne Arundel,343,0,8,0
126,04-06-2020,Baltimore,648,0,11,0
127,04-06-2020,Baltimore City,435,0,8,0
128,04-06-2020,Calvert,40,0,1,0
129,04-06-2020,Caroline,6,0,0,0
130,04-06-2020,Carroll,150,0,10,0
131,04-06-2020,Cecil,37,0,1,0
132,04-06-2020,Charles,129,0,2,0
133,04-06-2020,Dorchester,1,0,0,0
134,04-06-2020,Frederick,138,0,4,0
135,04-06-2020,Garrett,3,0,0,0
136,04-06-2020,Harford,55,0,0,0
137,04-06-2020,Howard,214,0,3,0
138,04-06-2020,Kent,5,0,0,0
139,04-06-2020,Montgomery,793,0,19,0
140,04-06-2020,Prince George's,916,0,23,0
141,04-06-2020,Queen Anne's,15,0,0,0
142,04-06-2020,Somerset,4,0,0,0
143,04-06-2020,St. Mary's,41,0,0,0
144,04-06-2020,Talbot,8,0,0,0
145,04-06-2020,Unassigned,0,0,0,0
146,04-06-2020,Washington,37,0,0,0
147,04-06-2020,Wicomico,11,0,1,0
148,04-06-2020,Worcester,10,0,0,0
149,04-07-2020,Allegany,7,0,0,0
150,04-07-2020,Anne Arundel,370,0,8,0
151,04-07-2020,Baltimore,652,0,11,0
152,04-07-2020,Baltimore City,459,0,9,0
153,04-07-2020,Calvert,41,0,1,0
154,04-07-2020,Caroline,11,0,0,0
155,04-07-2020,Carroll,159,0,16,0
156,04-07-2020,Cecil,41,0,1,0
157,04-07-2020,Charles,136,0,2,0
158,04-07-2020,Dorchester,3,0,0,0
159,04-07-2020,Frederick,151,0,4,0
160,04-07-2020,Garrett,3,0,0,0
161,04-07-2020,Harford,59,0,0,0
162,04-07-2020,Howard,236,0,3,0
163,04-07-2020,Kent,8,0,0,0
164,04-07-2020,Montgomery,871,0,21,0
165,04-07-2020,Prince George's,1020,0,26,0
166,04-07-2020,Queen Anne's,15,0,0,0
167,04-07-2020,Somerset,4,0,0,0
168,04-07-2020,St. Mary's,46,0,0,0
169,04-07-2020,Talbot,8,0,0,0
170,04-07-2020,Unassigned,0,0,0,0
171,04-07-2020,Washington,44,0,0,0
172,04-07-2020,Wicomico,17,0,1,0
173,04-07-2020,Worcester,10,0,0,0
174,04-08-2020,Allegany,6,0,0,0
175,04-08-2020,Anne Arundel,466,0,12,0
176,04-08-2020,Baltimore,866,0,13,0
177,04-08-2020,Baltimore City,571,0,10,0
178,04-08-2020,Calvert,56,0,1,0
179,04-08-2020,Caroline,11,0,0,0
180,04-08-2020,Carroll,186,0,18,0
181,04-08-2020,Cecil,49,0,1,0
182,04-08-2020,Charles,164,0,2,0
183,04-08-2020,Dorchester,4,0,0,0
184,04-08-2020,Frederick,199,0,4,0
185,04-08-2020,Garrett,5,0,0,0
186,04-08-2020,Harford,86,0,0,0
187,04-08-2020,Howard,274,0,3,0
188,04-08-2020,Kent,9,0,0,0
189,04-08-2020,Montgomery,1088,0,26,0
190,04-08-2020,Prince George's,1310,0,32,0
191,04-08-2020,Queen Anne's,16,0,0,0
192,04-08-2020,Somerset,4,0,0,0
193,04-08-2020,St. Mary's,62,0,0,0
194,04-08-2020,Talbot,10,0,1,0
195,04-08-2020,Unassigned,0,0,0,0
196,04-08-2020,Washington,57,0,0,0
197,04-08-2020,Wicomico,20,0,1,0
198,04-08-2020,Worcester,10,0,0,0
199,04-09-2020,Allegany,8,0,0,0
200,04-09-2020,Anne Arundel,505,0,12,0
201,04-09-2020,Baltimore,979,0,16,0
202,04-09-2020,Baltimore City,638,0,12,0
203,04-09-2020,Calvert,66,0,1,0
204,04-09-2020,Caroline,12,0,0,0
205,04-09-2020,Carroll,203,0,18,0
206,04-09-2020,Cecil,54,0,1,0
207,04-09-2020,Charles,180,0,3,0
208,04-09-2020,Dorchester,7,0,0,0
209,04-09-2020,Frederick,233,0,4,0
210,04-09-2020,Garrett,5,0,0,0
211,04-09-2020,Harford,101,0,0,0
212,04-09-2020,Howard,299,0,5,0
213,04-09-2020,Kent,9,0,0,0
214,04-09-2020,Montgomery,1214,0,30,0
215,04-09-2020,Prince George's,1476,0,34,0
216,04-09-2020,Queen Anne's,17,0,0,0
217,04-09-2020,Somerset,4,0,0,0
218,04-09-2020,St. Mary's,65,0,0,0
219,04-09-2020,Talbot,13,0,1,0
220,04-09-2020,Unassigned,0,0,0,0
221,04-09-2020,Washington,60,0,0,0
222,04-09-2020,Wicomico,21,0,1,0
223,04-09-2020,Worcester,16,0,0,0
224,04-10-2020,Allegany,10,0,0,0
225,04-10-2020,Anne Arundel,554,0,16,0
226,04-10-2020,Baltimore,1072,0,21,0
227,04-10-2020,Baltimore City,689,0,17,0
228,04-10-2020,Calvert,76,0,1,0
229,04-10-2020,Caroline,12,0,0,0
230,04-10-2020,Carroll,214,0,19,0
231,04-10-2020,Cecil,64,0,1,0
232,04-10-2020,Charles,220,0,4,0
233,04-10-2020,Dorchester,7,0,0,0
234,04-10-2020,Frederick,289,0,9,0
235,04-10-2020,Garrett,4,0,0,0
236,04-10-2020,Harford,110,0,0,0
237,04-10-2020,Howard,319,0,5,0
238,04-10-2020,Kent,9,0,0,0
239,04-10-2020,Montgomery,1388,0,34,0
240,04-10-2020,Prince George's,1716,0,42,0
241,04-10-2020,Queen Anne's,17,0,0,0
242,04-10-2020,Somerset,4,0,0,0
243,04-10-2020,St. Mary's,71,0,0,0
244,04-10-2020,Talbot,13,0,1,0
245,04-10-2020,Unassigned,0,0,0,0
246,04-10-2020,Washington,66,0,0,0
247,04-10-2020,Wicomico,28,0,1,0
248,04-10-2020,Worcester,16,0,0,0
249,04-11-2020,Allegany,11,0,0,0
250,04-11-2020,Anne Arundel,615,0,19,0
251,04-11-2020,Baltimore,1173,0,26,0
252,04-11-2020,Baltimore City,756,0,22,0
253,04-11-2020,Calvert,82,0,1,0
254,04-11-2020,Caroline,15,0,0,0
255,04-11-2020,Carroll,214,0,25,0
256,04-11-2020,Cecil,66,0,1,0
257,04-11-2020,Charles,235,0,5,0
258,04-11-2020,Dorchester,8,0,0,0
259,04-11-2020,Frederick,341,0,11,0
260,04-11-2020,Garrett,4,0,0,0
261,04-11-2020,Harford,120,0,1,0
262,04-11-2020,Howard,351,0,6,0
263,04-11-2020,Kent,10,0,0,0
264,04-11-2020,Montgomery,1537,0,36,0
265,04-11-2020,Prince George's,1923,0,50,0
266,04-11-2020,Queen Anne's,19,0,0,0
267,04-11-2020,Somerset,4,0,0,0
268,04-11-2020,St. Mary's,73,0,0,0
269,04-11-2020,Talbot,13,0,1,0
270,04-11-2020,Washington,72,0,1,0
271,04-11-2020,Wicomico,33,0,1,0
272,04-11-2020,Worcester,19,0,0,0
273,04-12-2020,Allegany,13,0,0,13
274,04-12-2020,Anne Arundel,659,0,27,632
275,04-12-2020,Baltimore,1257,0,30,1227
276,04-12-2020,Baltimore City,812,0,24,788
277,04-12-2020,Calvert,90,0,1,89
278,04-12-2020,Caroline,17,0,0,17
279,04-12-2020,Carroll,236,0,25,211
280,04-12-2020,Cecil,74,0,1,73
281,04-12-2020,Charles,253,0,9,244
282,04-12-2020,Dorchester,9,0,0,9
283,04-12-2020,Frederick,368,0,12,356
284,04-12-2020,Garrett,4,0,0,4
285,04-12-2020,Harford,129,0,1,128
286,04-12-2020,Howard,371,0,6,365
287,04-12-2020,Kent,11,0,0,11
288,04-12-2020,Montgomery,1631,0,42,1589
289,04-12-2020,Prince George's,2035,0,55,1980
290,04-12-2020,Queen Anne's,19,0,0,19
291,04-12-2020,Somerset,4,0,0,4
292,04-12-2020,St. Mary's,82,0,0,82
293,04-12-2020,Talbot,14,0,1,13
294,04-12-2020,Washington,75,0,1,74
295,04-12-2020,Wicomico,42,0,1,41
296,04-12-2020,Worcester,20,0,0,20
297,04-13-2020,Allegany,15,0,0,15
298,04-13-2020,Anne Arundel,724,0,29,695
299,04-13-2020,Baltimore,1361,0,31,1330
300,04-13-2020,Baltimore City,873,0,26,847
301,04-13-2020,Calvert,94,0,1,93
302,04-13-2020,Caroline,21,0,0,21
303,04-13-2020,Carroll,250,0,28,222
304,04-13-2020,Cecil,83,0,1,82
305,04-13-2020,Charles,274,0,10,264
306,04-13-2020,Dorchester,12,0,1,11
307,04-13-2020,Frederick,417,0,12,405
308,04-13-2020,Garrett,4,0,0,4
309,04-13-2020,Harford,142,0,0,142
310,04-13-2020,Howard,386,0,8,378
311,04-13-2020,Kent,11,0,0,11
312,04-13-2020,Montgomery,1756,0,48,1708
313,04-13-2020,Prince George's,2205,0,63,2142
314,04-13-2020,Queen Anne's,19,0,0,19
315,04-13-2020,Somerset,6,0,1,5
316,04-13-2020,St. Mary's,95,0,0,95
317,04-13-2020,Talbot,16,0,1,15
318,04-13-2020,Washington,93,0,1,92
319,04-13-2020,Wicomico,58,0,1,57
320,04-13-2020,Worcester,21,0,0,21
321,04-14-2020,Allegany,17,0,0,17
322,04-14-2020,Anne Arundel,783,0,32,751
323,04-14-2020,Baltimore,1377,0,41,1336
324,04-14-2020,Baltimore City,962,0,29,933
325,04-14-2020,Calvert,99,0,1,98
326,04-14-2020,Caroline,21,0,0,21
327,04-14-2020,Carroll,259,0,29,230
328,04-14-2020,Cecil,85,0,2,83
329,04-14-2020,Charles,292,0,12,280
330,04-14-2020,Dorchester,14,0,1,13
331,04-14-2020,Frederick,441,0,14,427
332,04-14-2020,Garrett,4,0,0,4
333,04-14-2020,Harford,147,0,0,147
334,04-14-2020,Howard,403,0,9,394
335,04-14-2020,Kent,11,0,0,11
336,04-14-2020,Montgomery,1883,0,54,1829
337,04-14-2020,Prince George's,2356,0,72,2284
338,04-14-2020,Queen Anne's,19,0,0,19
339,04-14-2020,Somerset,5,0,0,5
340,04-14-2020,St. Mary's,98,0,3,95
341,04-14-2020,Talbot,16,0,1,15
342,04-14-2020,Washington,96,0,1,95
343,04-14-2020,Wicomico,63,0,1,62
344,04-14-2020,Worcester,21,0,0,21
345,04-15-2020,Allegany,17,0,1,16
346,04-15-2020,Anne Arundel,845,0,32,813
347,04-15-2020,Baltimore,1485,0,41,1444
348,04-15-2020,Baltimore City,1060,0,29,1031
349,04-15-2020,Calvert,102,0,1,101
350,04-15-2020,Caroline,22,0,0,22
351,04-15-2020,Carroll,262,0,29,233
352,04-15-2020,Cecil,90,0,2,88
353,04-15-2020,Charles,310,0,12,298
354,04-15-2020,Dorchester,16,0,1,15
355,04-15-2020,Frederick,442,0,20,422
356,04-15-2020,Garrett,4,0,0,4
357,04-15-2020,Harford,152,0,0,152
358,04-15-2020,Howard,424,0,9,415
359,04-15-2020,Kent,11,0,1,10
360,04-15-2020,Montgomery,1933,0,54,1879
361,04-15-2020,Prince George's,2516,0,72,2444
362,04-15-2020,Queen Anne's,19,0,1,18
363,04-15-2020,Somerset,5,0,0,5
364,04-15-2020,St. Mary's,99,0,3,96
365,04-15-2020,Talbot,14,0,1,13
366,04-15-2020,Washington,106,0,1,105
367,04-15-2020,Wicomico,76,0,1,75
368,04-15-2020,Worcester,22,0,0,22
369,04-16-2020,Allegany,20,0,1,19
370,04-16-2020,Anne Arundel,896,0,32,864
371,04-16-2020,Baltimore,1516,0,41,1475
372,04-16-2020,Baltimore City,1160,0,31,1129
373,04-16-2020,Calvert,103,0,1,102
374,04-16-2020,Caroline,23,0,0,23
375,04-16-2020,Carroll,283,0,29,254
376,04-16-2020,Cecil,101,0,2,99
377,04-16-2020,Charles,327,0,13,314
378,04-16-2020,Dorchester,18,0,1,17
379,04-16-2020,Frederick,497,0,22,475
380,04-16-2020,Garrett,4,0,0,4
381,04-16-2020,Harford,161,0,0,161
382,04-16-2020,Howard,451,0,10,441
383,04-16-2020,Kent,11,0,1,10
384,04-16-2020,Montgomery,2133,0,56,2077
385,04-16-2020,Prince George's,2722,0,72,2650
386,04-16-2020,Queen Anne's,19,0,1,18
387,04-16-2020,Somerset,6,0,0,6
388,04-16-2020,St. Mary's,98,0,3,95
389,04-16-2020,Talbot,14,0,1,13
390,04-16-2020,Washington,109,0,1,108
391,04-16-2020,Wicomico,87,0,1,86
392,04-16-2020,Worcester,25,0,0,25
393,04-17-2020,Allegany,26,0,1,25
394,04-17-2020,Anne Arundel,966,0,34,932
395,04-17-2020,Baltimore,1569,0,37,1532
396,04-17-2020,Baltimore City,1273,0,38,1235
397,04-17-2020,Calvert,109,0,2,107
398,04-17-2020,Caroline,28,0,0,28
399,04-17-2020,Carroll,288,0,25,263
400,04-17-2020,Cecil,127,0,2,125
401,04-17-2020,Charles,337,0,15,322
402,04-17-2020,Dorchester,20,0,1,19
403,04-17-2020,Frederick,525,0,23,502
404,04-17-2020,Garrett,4,0,0,4
405,04-17-2020,Harford,176,0,0,176
406,04-17-2020,Howard,475,0,10,465
407,04-17-2020,Kent,14,0,1,13
408,04-17-2020,Montgomery,2280,0,63,2217
409,04-17-2020,Prince George's,2966,0,77,2889
410,04-17-2020,Queen Anne's,19,0,1,18
411,04-17-2020,Somerset,9,0,0,9
412,04-17-2020,St. Mary's,100,0,1,99
413,04-17-2020,Talbot,14,0,1,13
414,04-17-2020,Washington,116,0,1,115
415,04-17-2020,Wicomico,103,0,1,102
416,04-17-2020,Worcester,28,0,0,28
417,04-18-2020,Allegany,33,0,1,32
418,04-18-2020,Anne Arundel,1005,0,41,964
419,04-18-2020,Baltimore,1664,0,45,1619
420,04-18-2020,Baltimore City,1378,0,43,1335
421,04-18-2020,Calvert,109,0,2,107
422,04-18-2020,Caroline,33,0,0,33
423,04-18-2020,Carroll,308,0,28,280
424,04-18-2020,Cecil,131,0,3,128
425,04-18-2020,Charles,347,0,16,331
426,04-18-2020,Dorchester,20,0,1,19
427,04-18-2020,Frederick,557,0,31,526
428,04-18-2020,Garrett,4,0,0,4
429,04-18-2020,Harford,195,0,5,190
430,04-18-2020,Howard,508,0,12,496
431,04-18-2020,Kent,16,0,1,15
432,04-18-2020,Montgomery,2404,0,86,2318
433,04-18-2020,Prince George's,3160,0,95,3065
434,04-18-2020,Queen Anne's,24,0,2,22
435,04-18-2020,Somerset,10,0,0,10
436,04-18-2020,St. Mary's,119,0,4,115
437,04-18-2020,Talbot,16,0,1,15
438,04-18-2020,Washington,116,0,3,113
439,04-18-2020,Wicomico,138,0,1,137
440,04-18-2020,Worcester,31,0,0,31
441,04-19-2020,Allegany,33,0,1,32
442,04-19-2020,Anne Arundel,1047,0,46,1001
443,04-19-2020,Baltimore,1733,0,50,1683
444,04-19-2020,Baltimore City,1392,0,51,1341
445,04-19-2020,Calvert,113,0,3,110
446,04-19-2020,Caroline,33,0,0,33
447,04-19-2020,Carroll,313,0,28,285
448,04-19-2020,Cecil,131,0,3,128
449,04-19-2020,Charles,370,0,17,353
450,04-19-2020,Dorchester,21,0,1,20
451,04-19-2020,Frederick,591,0,30,561
452,04-19-2020,Garrett,4,0,0,4
453,04-19-2020,Harford,210,0,6,204
454,04-19-2020,Howard,515,0,12,503
455,04-19-2020,Kent,18,0,1,17
456,04-19-2020,Montgomery,2507,0,96,2411
457,04-19-2020,Prince George's,3345,0,105,3240
458,04-19-2020,Queen Anne's,25,0,2,23
459,04-19-2020,Somerset,10,0,0,10
460,04-19-2020,St. Mary's,122,0,2,120
461,04-19-2020,Talbot,19,0,1,18
462,04-19-2020,Washington,117,0,3,114
463,04-19-2020,Wicomico,145,0,3,142
464,04-19-2020,Worcester,33,0,0,33
465,04-20-2020,Allegany,32,0,1,31
466,04-20-2020,Anne Arundel,1098,0,48,1050
467,04-20-2020,Baltimore,1875,0,50,1825
468,04-20-2020,Baltimore City,1511,0,54,1457
469,04-20-2020,Calvert,114,0,3,111
470,04-20-2020,Caroline,39,0,0,39
471,04-20-2020,Carroll,335,0,31,304
472,04-20-2020,Cecil,134,0,3,131
473,04-20-2020,Charles,392,0,20,372
474,04-20-2020,Dorchester,23,0,1,22
475,04-20-2020,Frederick,616,0,30,586
476,04-20-2020,Garrett,4,0,0,4
477,04-20-2020,Harford,226,0,6,220
478,04-20-2020,Howard,538,0,13,525
479,04-20-2020,Kent,28,0,1,27
480,04-20-2020,Montgomery,2647,0,106,2541
481,04-20-2020,Prince George's,3583,0,112,3471
482,04-20-2020,Queen Anne's,26,0,2,24
483,04-20-2020,Somerset,11,0,0,11
484,04-20-2020,St. Mary's,107,0,2,105
485,04-20-2020,Talbot,22,0,1,21
486,04-20-2020,Unassigned,0,0,92,-92
487,04-20-2020,Washington,123,0,3,120
488,04-20-2020,Wicomico,166,0,3,163
489,04-20-2020,Worcester,34,0,0,34
490,04-21-2020,Allegany,56,0,2,54
491,04-21-2020,Anne Arundel,1157,0,52,1105
492,04-21-2020,Baltimore,1925,0,58,1867
493,04-21-2020,Baltimore City,1542,0,59,1483
494,04-21-2020,Calvert,116,0,4,112
495,04-21-2020,Caroline,41,0,0,41
496,04-21-2020,Carroll,330,0,31,299
497,04-21-2020,Cecil,134,0,3,131
498,04-21-2020,Charles,401,0,23,378
499,04-21-2020,Dorchester,25,0,1,24
500,04-21-2020,Frederick,632,0,33,599
501,04-21-2020,Garrett,4,0,0,4
502,04-21-2020,Harford,232,0,7,225
503,04-21-2020,Howard,565,0,13,552
504,04-21-2020,Kent,29,0,1,28
505,04-21-2020,Montgomery,2768,0,116,2652
506,04-21-2020,Prince George's,3734,0,118,3616
507,04-21-2020,Queen Anne's,27,0,2,25
508,04-21-2020,Somerset,11,0,0,11
509,04-21-2020,St. Mary's,107,0,3,104
510,04-21-2020,Talbot,22,0,1,21
511,04-21-2020,Unassigned,0,0,120,-120
512,04-21-2020,Washington,126,0,3,123
513,04-21-2020,Wicomico,176,0,2,174
514,04-21-2020,Worcester,33,0,0,33
515,04-22-2020,Allegany,58,0,3,55
516,04-22-2020,Anne Arundel,1190,0,56,1134
517,04-22-2020,Baltimore,2012,0,67,1945
518,04-22-2020,Baltimore City,1602,0,64,1538
519,04-22-2020,Calvert,118,0,5,113
520,04-22-2020,Caroline,41,0,0,41
521,04-22-2020,Carroll,344,0,32,312
522,04-22-2020,Cecil,134,0,5,129
523,04-22-2020,Charles,427,0,30,397
524,04-22-2020,Dorchester,28,0,1,27
525,04-22-2020,Frederick,658,0,35,623
526,04-22-2020,Garrett,4,0,0,4
527,04-22-2020,Harford,267,0,8,259
528,04-22-2020,Howard,592,0,14,578
529,04-22-2020,Kent,36,0,1,35
530,04-22-2020,Montgomery,2868,0,126,2742
531,04-22-2020,Prince George's,3875,0,132,3743
532,04-22-2020,Queen Anne's,31,0,2,29
533,04-22-2020,Somerset,11,0,0,11
534,04-22-2020,St. Mary's,112,0,3,109
535,04-22-2020,Talbot,23,0,1,22
536,04-22-2020,Unassigned,0,0,108,-108
537,04-22-2020,Washington,127,0,3,124
538,04-22-2020,Wicomico,183,0,2,181
539,04-22-2020,Worcester,34,0,0,34
540,04-23-2020,Allegany,77,0,3,74
541,04-23-2020,Anne Arundel,1294,0,61,1233
542,04-23-2020,Baltimore,2132,0,71,2061
543,04-23-2020,Baltimore City,1672,0,66,1606
544,04-23-2020,Calvert,121,0,6,115
545,04-23-2020,Caroline,50,0,0,50
546,04-23-2020,Carroll,355,0,34,321
547,04-23-2020,Cecil,140,0,5,135
548,04-23-2020,Charles,442,0,32,410
549,04-23-2020,Dorchester,31,0,2,29
550,04-23-2020,Frederick,690,0,36,654
551,04-23-2020,Garrett,4,0,0,4
552,04-23-2020,Harford,280,0,8,272
553,04-23-2020,Howard,618,0,15,603
554,04-23-2020,Kent,64,0,1,63
555,04-23-2020,Montgomery,3060,0,139,2921
556,04-23-2020,Prince George's,4141,0,150,3991
557,04-23-2020,Queen Anne's,33,0,2,31
558,04-23-2020,Somerset,12,0,0,12
559,04-23-2020,St. Mary's,115,0,4,111
560,04-23-2020,Talbot,25,0,1,24
561,04-23-2020,Unassigned,0,0,106,-106
562,04-23-2020,Washington,139,0,3,136
563,04-23-2020,Wicomico,203,0,3,200
564,04-23-2020,Worcester,39,0,0,39
565,04-24-2020,Allegany,90,0,3,87
566,04-24-2020,Anne Arundel,1373,0,63,1310
567,04-24-2020,Baltimore,2234,0,74,2160
568,04-24-2020,Baltimore City,1728,0,71,1657
569,04-24-2020,Calvert,125,0,6,119
570,04-24-2020,Caroline,55,0,0,55
571,04-24-2020,Carroll,372,0,34,338
572,04-24-2020,Cecil,144,0,5,139
573,04-24-2020,Charles,459,0,34,425
574,04-24-2020,Dorchester,32,0,2,30
575,04-24-2020,Frederick,765,0,41,724
576,04-24-2020,Garrett,4,0,0,4
577,04-24-2020,Harford,289,0,9,280
578,04-24-2020,Howard,642,0,15,627
579,04-24-2020,Kent,67,0,2,65
580,04-24-2020,Montgomery,3227,0,154,3073
581,04-24-2020,Prince George's,4403,0,158,4245
582,04-24-2020,Queen Anne's,43,0,3,40
583,04-24-2020,Somerset,13,0,0,13
584,04-24-2020,St. Mary's,119,0,6,113
585,04-24-2020,Talbot,23,0,1,22
586,04-24-2020,Unassigned,0,0,111,-111
587,04-24-2020,Washington,143,0,3,140
588,04-24-2020,Wicomico,222,0,3,219
589,04-24-2020,Worcester,44,0,0,44
590,04-25-2020,Allegany,105,0,3,102
591,04-25-2020,Anne Arundel,1430,0,70,1360
592,04-25-2020,Baltimore,2387,0,79,2308
593,04-25-2020,Baltimore City,1791,0,78,1713
594,04-25-2020,Calvert,130,0,7,123
595,04-25-2020,Caroline,61,0,0,61
596,04-25-2020,Carroll,384,0,36,348
597,04-25-2020,Cecil,146,0,5,141
598,04-25-2020,Charles,483,0,35,448
599,04-25-2020,Dorchester,38,0,2,36
600,04-25-2020,Frederick,814,0,45,769
601,04-25-2020,Garrett,4,0,0,4
602,04-25-2020,Harford,302,0,11,291
603,04-25-2020,Howard,686,0,16,670
604,04-25-2020,Kent,67,0,3,64
605,04-25-2020,Montgomery,3483,0,171,3312
606,04-25-2020,Prince George's,4795,0,173,4622
607,04-25-2020,Queen Anne's,52,0,3,49
608,04-25-2020,Somerset,14,0,0,14
609,04-25-2020,St. Mary's,124,0,6,118
610,04-25-2020,Talbot,28,0,1,27
611,04-25-2020,Unassigned,0,0,124,-124
612,04-25-2020,Washington,154,0,3,151
613,04-25-2020,Wicomico,242,0,4,238
614,04-25-2020,Worcester,46,0,0,46
615,04-26-2020,Allegany,113,0,3,110
