,Date,City,Confirmed,Recoverd,Deaths,Active
13176,07-09-2020,Covington,5,0,0,5
13177,07-09-2020,Craig,9,0,0,9
13178,07-09-2020,Culpeper,837,0,12,825
13179,07-09-2020,Cumberland,59,0,0,59
13180,07-09-2020,Danville,102,0,2,100
13181,07-09-2020,Dickenson,5,0,0,5
13182,07-09-2020,Dinwiddie,154,0,2,152
13183,07-09-2020,Emporia,147,0,15,132
13184,07-09-2020,Essex,64,0,0,64
13185,07-09-2020,Fairfax,14284,0,497,13787
13186,07-09-2020,Fairfax City,72,0,7,65
13187,07-09-2020,Falls Church,53,0,7,46
13188,07-09-2020,Fauquier,460,0,8,452
13189,07-09-2020,Floyd,20,0,1,19
13190,07-09-2020,Fluvanna,126,0,8,118
13191,07-09-2020,Franklin,106,0,1,105
13192,07-09-2020,Franklin City,66,0,3,63
13193,07-09-2020,Frederick,534,0,6,528
13194,07-09-2020,Fredericksburg,264,0,0,264
13195,07-09-2020,Galax,282,0,16,266
13196,07-09-2020,Giles,18,0,0,18
13197,07-09-2020,Gloucester,64,0,1,63
13198,07-09-2020,Goochland,129,0,6,123
13199,07-09-2020,Grayson,91,0,4,87
13200,07-09-2020,Greene,78,0,2,76
13201,07-09-2020,Greensville,373,0,8,365
13202,07-09-2020,Halifax,73,0,1,72
13203,07-09-2020,Hampton,424,0,4,420
13204,07-09-2020,Hanover,459,0,31,428
13205,07-09-2020,Harrisonburg,975,0,28,947
13206,07-09-2020,Henrico,2725,0,169,2556
13207,07-09-2020,Henry,330,0,5,325
13208,07-09-2020,Highland,3,0,0,3
13209,07-09-2020,Hopewell,192,0,5,187
13210,07-09-2020,Isle of Wight,209,0,9,200
13211,07-09-2020,James City,323,0,16,307
13212,07-09-2020,King George,102,0,4,98
13213,07-09-2020,King William,54,0,1,53
13214,07-09-2020,King and Queen,26,0,1,25
13215,07-09-2020,Lancaster,12,0,0,12
13216,07-09-2020,Lee,15,0,0,15
13217,07-09-2020,Lexington,12,0,0,12
13218,07-09-2020,Loudoun,4319,0,99,4220
13219,07-09-2020,Louisa,134,0,2,132
13220,07-09-2020,Lunenburg,39,0,0,39
13221,07-09-2020,Lynchburg,169,0,1,168
13222,07-09-2020,Madison,46,0,1,45
13223,07-09-2020,Manassas,1464,0,18,1446
13224,07-09-2020,Manassas Park,451,0,6,445
13225,07-09-2020,Martinsville,104,0,1,103
13226,07-09-2020,Mathews,7,0,0,7
13227,07-09-2020,Mecklenburg,252,0,29,223
13228,07-09-2020,Middlesex,15,0,0,15
13229,07-09-2020,Montgomery,172,0,3,169
13230,07-09-2020,Nelson,22,0,0,22
13231,07-09-2020,New Kent,62,0,1,61
13232,07-09-2020,Newport News,659,0,10,649
13233,07-09-2020,Norfolk,1289,0,14,1275
13234,07-09-2020,Northampton,272,0,28,244
13235,07-09-2020,Northumberland,37,0,1,36
13236,07-09-2020,Norton,4,0,0,4
13237,07-09-2020,Nottoway,114,0,4,110
13238,07-09-2020,Orange,155,0,3,152
13239,07-09-2020,Page,295,0,23,272
13240,07-09-2020,Patrick,48,0,1,47
13241,07-09-2020,Petersburg,314,0,8,306
13242,07-09-2020,Pittsylvania,146,0,1,145
13243,07-09-2020,Poquoson,20,0,0,20
13244,07-09-2020,Portsmouth,605,0,18,587
13245,07-09-2020,Powhatan,86,0,2,84
13246,07-09-2020,Prince Edward,234,0,6,228
13247,07-09-2020,Prince George,254,0,2,252
13248,07-09-2020,Prince William,7687,0,155,7532
13249,07-09-2020,Pulaski,48,0,2,46
13250,07-09-2020,Radford,16,0,0,16
13251,07-09-2020,Rappahannock,31,0,0,31
13252,07-09-2020,Richmond,304,0,4,300
13253,07-09-2020,Richmond City,2333,0,33,2300
13254,07-09-2020,Roanoke,301,0,6,295
13255,07-09-2020,Roanoke City,542,0,10,532
13256,07-09-2020,Rockbridge,33,0,0,33
13257,07-09-2020,Rockingham,763,0,12,751
13258,07-09-2020,Russell,15,0,0,15
13259,07-09-2020,Salem,84,0,3,81
13260,07-09-2020,Scott,11,0,2,9
13261,07-09-2020,Shenandoah,604,0,35,569
13262,07-09-2020,Smyth,42,0,1,41
13263,07-09-2020,Southampton,168,0,9,159
13264,07-09-2020,Spotsylvania,1060,0,31,1029
13265,07-09-2020,Stafford,1038,0,6,1032
13266,07-09-2020,Staunton,85,0,0,85
13267,07-09-2020,Suffolk,504,0,40,464
13268,07-09-2020,Surry,17,0,1,16
13269,07-09-2020,Sussex,210,0,7,203
13270,07-09-2020,Tazewell,23,0,0,23
13271,07-09-2020,Unassigned,0,0,0,0
13272,07-09-2020,Virginia Beach,1547,0,30,1517
13273,07-09-2020,Warren,303,0,7,296
13274,07-09-2020,Washington,74,0,4,70
13275,07-09-2020,Waynesboro,114,0,0,114
13276,07-09-2020,Westmoreland,124,0,2,122
13277,07-09-2020,Williamsburg,78,0,6,72
13278,07-09-2020,Winchester,334,0,3,331
13279,07-09-2020,Wise,34,0,2,32
13280,07-09-2020,Wythe,57,0,1,56
13281,07-09-2020,York,140,0,3,137
13282,07-10-2020,Accomack,1042,0,14,1028
13283,07-10-2020,Albemarle,520,0,10,510
13284,07-10-2020,Alexandria,2439,0,57,2382
13285,07-10-2020,Alleghany,39,0,2,37
13286,07-10-2020,Amelia,49,0,1,48
13287,07-10-2020,Amherst,38,0,0,38
13288,07-10-2020,Appomattox,46,0,0,46
13289,07-10-2020,Arlington,2582,0,133,2449
13290,07-10-2020,Augusta,204,0,2,202
13291,07-10-2020,Bath,1,0,0,1
13292,07-10-2020,Bedford,144,0,4,140
13293,07-10-2020,Bland,3,0,0,3
13294,07-10-2020,Botetourt,151,0,4,147
13295,07-10-2020,Bristol,10,0,0,10
13296,07-10-2020,Brunswick,123,0,1,122
13297,07-10-2020,Buchanan,39,0,0,39
13298,07-10-2020,Buckingham,574,0,6,568
13299,07-10-2020,Buena Vista,18,0,0,18
13300,07-10-2020,Campbell,56,0,1,55
13301,07-10-2020,Caroline,135,0,4,131
13302,07-10-2020,Carroll,244,0,9,235
13303,07-10-2020,Charles City,41,0,3,38
13304,07-10-2020,Charlotte,35,0,0,35
13305,07-10-2020,Charlottesville,260,0,7,253
13306,07-10-2020,Chesapeake,1162,0,22,1140
13307,07-10-2020,Chesterfield,3135,0,62,3073
13308,07-10-2020,Clarke,58,0,0,58
13309,07-10-2020,Colonial Heights,152,0,20,132
13310,07-10-2020,Covington,5,0,0,5
13311,07-10-2020,Craig,9,0,0,9
13312,07-10-2020,Culpeper,841,0,12,829
13313,07-10-2020,Cumberland,59,0,0,59
13314,07-10-2020,Danville,104,0,2,102
13315,07-10-2020,Dickenson,5,0,0,5
13316,07-10-2020,Dinwiddie,154,0,2,152
13317,07-10-2020,Emporia,147,0,15,132
13318,07-10-2020,Essex,63,0,0,63
13319,07-10-2020,Fairfax,14356,0,499,13857
13320,07-10-2020,Fairfax City,72,0,7,65
13321,07-10-2020,Falls Church,51,0,7,44
13322,07-10-2020,Fauquier,471,0,8,463
13323,07-10-2020,Floyd,20,0,1,19
13324,07-10-2020,Fluvanna,128,0,8,120
13325,07-10-2020,Franklin,105,0,1,104
13326,07-10-2020,Franklin City,69,0,3,66
13327,07-10-2020,Frederick,536,0,6,530
13328,07-10-2020,Fredericksburg,264,0,0,264
13329,07-10-2020,Galax,283,0,16,267
13330,07-10-2020,Giles,18,0,0,18
13331,07-10-2020,Gloucester,65,0,1,64
13332,07-10-2020,Goochland,129,0,6,123
13333,07-10-2020,Grayson,91,0,4,87
13334,07-10-2020,Greene,80,0,2,78
13335,07-10-2020,Greensville,374,0,9,365
13336,07-10-2020,Halifax,76,0,1,75
13337,07-10-2020,Hampton,454,0,4,450
13338,07-10-2020,Hanover,467,0,31,436
13339,07-10-2020,Harrisonburg,976,0,28,948
13340,07-10-2020,Henrico,2784,0,172,2612
13341,07-10-2020,Henry,339,0,5,334
13342,07-10-2020,Highland,3,0,0,3
13343,07-10-2020,Hopewell,193,0,5,188
13344,07-10-2020,Isle of Wight,215,0,9,206
13345,07-10-2020,James City,332,0,16,316
13346,07-10-2020,King George,104,0,4,100
13347,07-10-2020,King William,54,0,2,52
13348,07-10-2020,King and Queen,26,0,1,25
13349,07-10-2020,Lancaster,12,0,0,12
13350,07-10-2020,Lee,17,0,0,17
13351,07-10-2020,Lexington,13,0,0,13
13352,07-10-2020,Loudoun,4349,0,99,4250
13353,07-10-2020,Louisa,134,0,2,132
13354,07-10-2020,Lunenburg,40,0,0,40
13355,07-10-2020,Lynchburg,177,0,1,176
13356,07-10-2020,Madison,46,0,1,45
13357,07-10-2020,Manassas,1472,0,18,1454
13358,07-10-2020,Manassas Park,455,0,6,449
13359,07-10-2020,Martinsville,107,0,1,106
13360,07-10-2020,Mathews,7,0,0,7
13361,07-10-2020,Mecklenburg,253,0,29,224
13362,07-10-2020,Middlesex,16,0,0,16
13363,07-10-2020,Montgomery,177,0,3,174
13364,07-10-2020,Nelson,22,0,0,22
13365,07-10-2020,New Kent,63,0,1,62
13366,07-10-2020,Newport News,679,0,10,669
13367,07-10-2020,Norfolk,1360,0,15,1345
13368,07-10-2020,Northampton,273,0,28,245
13369,07-10-2020,Northumberland,38,0,1,37
13370,07-10-2020,Norton,4,0,0,4
13371,07-10-2020,Nottoway,117,0,5,112
13372,07-10-2020,Orange,158,0,3,155
13373,07-10-2020,Page,296,0,23,273
13374,07-10-2020,Patrick,48,0,1,47
13375,07-10-2020,Petersburg,320,0,8,312
13376,07-10-2020,Pittsylvania,148,0,2,146
13377,07-10-2020,Poquoson,20,0,0,20
13378,07-10-2020,Portsmouth,627,0,18,609
13379,07-10-2020,Powhatan,87,0,2,85
13380,07-10-2020,Prince Edward,236,0,6,230
13381,07-10-2020,Prince George,255,0,2,253
13382,07-10-2020,Prince William,7742,0,156,7586
13383,07-10-2020,Pulaski,51,0,2,49
13384,07-10-2020,Radford,16,0,0,16
13385,07-10-2020,Rappahannock,31,0,0,31
13386,07-10-2020,Richmond,308,0,6,302
13387,07-10-2020,Richmond City,2361,0,35,2326
13388,07-10-2020,Roanoke,309,0,6,303
13389,07-10-2020,Roanoke City,552,0,10,542
13390,07-10-2020,Rockbridge,32,0,0,32
13391,07-10-2020,Rockingham,771,0,12,759
13392,07-10-2020,Russell,18,0,0,18
13393,07-10-2020,Salem,87,0,3,84
13394,07-10-2020,Scott,11,0,2,9
13395,07-10-2020,Shenandoah,606,0,35,571
13396,07-10-2020,Smyth,43,0,1,42
13397,07-10-2020,Southampton,170,0,10,160
13398,07-10-2020,Spotsylvania,1077,0,31,1046
13399,07-10-2020,Stafford,1048,0,6,1042
13400,07-10-2020,Staunton,90,0,0,90
13401,07-10-2020,Suffolk,526,0,42,484
13402,07-10-2020,Surry,17,0,1,16
13403,07-10-2020,Sussex,211,0,7,204
13404,07-10-2020,Tazewell,24,0,0,24
13405,07-10-2020,Unassigned,0,0,0,0
13406,07-10-2020,Virginia Beach,1663,0,30,1633
13407,07-10-2020,Warren,304,0,8,296
13408,07-10-2020,Washington,76,0,4,72
13409,07-10-2020,Waynesboro,117,0,0,117
13410,07-10-2020,Westmoreland,171,0,2,169
13411,07-10-2020,Williamsburg,78,0,6,72
13412,07-10-2020,Winchester,336,0,3,333
13413,07-10-2020,Wise,36,0,2,34
13414,07-10-2020,Wythe,57,0,1,56
13415,07-10-2020,York,144,0,3,141
13416,07-11-2020,Accomack,1042,0,14,1028
13417,07-11-2020,Albemarle,533,0,10,523
13418,07-11-2020,Alexandria,2453,0,57,2396
13419,07-11-2020,Alleghany,40,0,2,38
13420,07-11-2020,Amelia,49,0,1,48
13421,07-11-2020,Amherst,40,0,0,40
13422,07-11-2020,Appomattox,47,0,0,47
13423,07-11-2020,Arlington,2597,0,134,2463
13424,07-11-2020,Augusta,205,0,2,203
13425,07-11-2020,Bath,1,0,0,1
13426,07-11-2020,Bedford,156,0,4,152
13427,07-11-2020,Bland,3,0,0,3
13428,07-11-2020,Botetourt,152,0,4,148
13429,07-11-2020,Bristol,12,0,0,12
13430,07-11-2020,Brunswick,127,0,1,126
13431,07-11-2020,Buchanan,39,0,0,39
13432,07-11-2020,Buckingham,576,0,6,570
13433,07-11-2020,Buena Vista,18,0,0,18
13434,07-11-2020,Campbell,63,0,1,62
13435,07-11-2020,Caroline,137,0,4,133
13436,07-11-2020,Carroll,245,0,9,236
13437,07-11-2020,Charles City,41,0,3,38
13438,07-11-2020,Charlotte,36,0,0,36
13439,07-11-2020,Charlottesville,270,0,7,263
13440,07-11-2020,Chesapeake,1204,0,22,1182
13441,07-11-2020,Chesterfield,3169,0,62,3107
13442,07-11-2020,Clarke,60,0,0,60
13443,07-11-2020,Colonial Heights,156,0,20,136
13444,07-11-2020,Covington,5,0,0,5
13445,07-11-2020,Craig,9,0,0,9
13446,07-11-2020,Culpeper,852,0,12,840
13447,07-11-2020,Cumberland,59,0,0,59
13448,07-11-2020,Danville,113,0,2,111
13449,07-11-2020,Dickenson,5,0,0,5
13450,07-11-2020,Dinwiddie,154,0,2,152
13451,07-11-2020,Emporia,146,0,15,131
13452,07-11-2020,Essex,63,0,0,63
13453,07-11-2020,Fairfax,14403,0,498,13905
13454,07-11-2020,Fairfax City,72,0,7,65
13455,07-11-2020,Falls Church,53,0,7,46
13456,07-11-2020,Fauquier,476,0,8,468
13457,07-11-2020,Floyd,20,0,1,19
13458,07-11-2020,Fluvanna,130,0,8,122
13459,07-11-2020,Franklin,106,0,1,105
13460,07-11-2020,Franklin City,70,0,3,67
13461,07-11-2020,Frederick,543,0,6,537
13462,07-11-2020,Fredericksburg,277,0,0,277
13463,07-11-2020,Galax,287,0,16,271
13464,07-11-2020,Giles,18,0,0,18
13465,07-11-2020,Gloucester,67,0,1,66
13466,07-11-2020,Goochland,129,0,6,123
13467,07-11-2020,Grayson,91,0,4,87
13468,07-11-2020,Greene,80,0,2,78
13469,07-11-2020,Greensville,375,0,9,366
13470,07-11-2020,Halifax,80,0,1,79
13471,07-11-2020,Hampton,469,0,4,465
13472,07-11-2020,Hanover,469,0,31,438
13473,07-11-2020,Harrisonburg,978,0,28,950
13474,07-11-2020,Henrico,2822,0,173,2649
13475,07-11-2020,Henry,350,0,5,345
13476,07-11-2020,Highland,3,0,0,3
13477,07-11-2020,Hopewell,198,0,5,193
13478,07-11-2020,Isle of Wight,222,0,9,213
13479,07-11-2020,James City,336,0,16,320
13480,07-11-2020,King George,105,0,4,101
13481,07-11-2020,King William,54,0,2,52
13482,07-11-2020,King and Queen,26,0,1,25
13483,07-11-2020,Lancaster,13,0,0,13
13484,07-11-2020,Lee,17,0,0,17
13485,07-11-2020,Lexington,16,0,0,16
13486,07-11-2020,Loudoun,4373,0,99,4274
13487,07-11-2020,Louisa,135,0,2,133
13488,07-11-2020,Lunenburg,40,0,0,40
13489,07-11-2020,Lynchburg,187,0,1,186
13490,07-11-2020,Madison,47,0,1,46
13491,07-11-2020,Manassas,1482,0,19,1463
13492,07-11-2020,Manassas Park,457,0,6,451
13493,07-11-2020,Martinsville,112,0,1,111
13494,07-11-2020,Mathews,7,0,0,7
13495,07-11-2020,Mecklenburg,257,0,29,228
13496,07-11-2020,Middlesex,17,0,0,17
13497,07-11-2020,Montgomery,182,0,3,179
13498,07-11-2020,Nelson,25,0,0,25
13499,07-11-2020,New Kent,68,0,1,67
13500,07-11-2020,Newport News,693,0,10,683
13501,07-11-2020,Norfolk,1448,0,15,1433
13502,07-11-2020,Northampton,274,0,28,246
13503,07-11-2020,Northumberland,40,0,1,39
13504,07-11-2020,Norton,4,0,0,4
13505,07-11-2020,Nottoway,120,0,5,115
13506,07-11-2020,Orange,159,0,3,156
13507,07-11-2020,Page,298,0,23,275
13508,07-11-2020,Patrick,48,0,1,47
13509,07-11-2020,Petersburg,331,0,8,323
13510,07-11-2020,Pittsylvania,159,0,2,157
13511,07-11-2020,Poquoson,20,0,0,20
13512,07-11-2020,Portsmouth,662,0,19,643
13513,07-11-2020,Powhatan,91,0,2,89
13514,07-11-2020,Prince Edward,237,0,6,231
13515,07-11-2020,Prince George,258,0,2,256
13516,07-11-2020,Prince William,7769,0,156,7613
13517,07-11-2020,Pulaski,51,0,2,49
13518,07-11-2020,Radford,16,0,0,16
13519,07-11-2020,Rappahannock,32,0,1,31
13520,07-11-2020,Richmond,311,0,6,305
13521,07-11-2020,Richmond City,2386,0,35,2351
13522,07-11-2020,Roanoke,311,0,6,305
13523,07-11-2020,Roanoke City,557,0,10,547
13524,07-11-2020,Rockbridge,34,0,0,34
13525,07-11-2020,Rockingham,778,0,12,766
13526,07-11-2020,Russell,21,0,0,21
13527,07-11-2020,Salem,87,0,3,84
13528,07-11-2020,Scott,11,0,2,9
13529,07-11-2020,Shenandoah,609,0,35,574
13530,07-11-2020,Smyth,43,0,1,42
13531,07-11-2020,Southampton,173,0,10,163
13532,07-11-2020,Spotsylvania,1076,0,31,1045
13533,07-11-2020,Stafford,1056,0,6,1050
13534,07-11-2020,Staunton,95,0,0,95
13535,07-11-2020,Suffolk,535,0,42,493
13536,07-11-2020,Surry,18,0,1,17
13537,07-11-2020,Sussex,211,0,7,204
13538,07-11-2020,Tazewell,26,0,0,26
13539,07-11-2020,Unassigned,0,0,0,0
13540,07-11-2020,Virginia Beach,1759,0,30,1729
13541,07-11-2020,Warren,308,0,8,300
13542,07-11-2020,Washington,80,0,4,76
13543,07-11-2020,Waynesboro,121,0,0,121
13544,07-11-2020,Westmoreland,183,0,2,181
13545,07-11-2020,Williamsburg,78,0,6,72
13546,07-11-2020,Winchester,340,0,3,337
13547,07-11-2020,Wise,38,0,2,36
13548,07-11-2020,Wythe,57,0,1,56
13549,07-11-2020,York,149,0,3,146
13550,07-12-2020,Accomack,1042,0,14,1028
13551,07-12-2020,Albemarle,552,0,10,542
13552,07-12-2020,Alexandria,2455,0,57,2398
13553,07-12-2020,Alleghany,52,0,2,50
13554,07-12-2020,Amelia,50,0,1,49
13555,07-12-2020,Amherst,40,0,0,40
13556,07-12-2020,Appomattox,47,0,0,47
13557,07-12-2020,Arlington,2615,0,134,2481
13558,07-12-2020,Augusta,208,0,2,206
13559,07-12-2020,Bath,1,0,0,1
13560,07-12-2020,Bedford,162,0,4,158
13561,07-12-2020,Bland,3,0,0,3
13562,07-12-2020,Botetourt,155,0,4,151
13563,07-12-2020,Bristol,13,0,0,13
13564,07-12-2020,Brunswick,130,0,1,129
13565,07-12-2020,Buchanan,39,0,0,39
13566,07-12-2020,Buckingham,577,0,6,571
13567,07-12-2020,Buena Vista,21,0,0,21
13568,07-12-2020,Campbell,65,0,1,64
13569,07-12-2020,Caroline,140,0,4,136
13570,07-12-2020,Carroll,249,0,9,240
13571,07-12-2020,Charles City,41,0,3,38
13572,07-12-2020,Charlotte,36,0,0,36
13573,07-12-2020,Charlottesville,276,0,7,269
13574,07-12-2020,Chesapeake,1253,0,22,1231
13575,07-12-2020,Chesterfield,3189,0,62,3127
13576,07-12-2020,Clarke,60,0,0,60
13577,07-12-2020,Colonial Heights,157,0,20,137
13578,07-12-2020,Covington,5,0,0,5
13579,07-12-2020,Craig,9,0,0,9
13580,07-12-2020,Culpeper,853,0,12,841
13581,07-12-2020,Cumberland,59,0,0,59
13582,07-12-2020,Danville,135,0,2,133
13583,07-12-2020,Dickenson,6,0,0,6
13584,07-12-2020,Dinwiddie,156,0,2,154
13585,07-12-2020,Emporia,146,0,15,131
13586,07-12-2020,Essex,63,0,0,63
13587,07-12-2020,Fairfax,14482,0,500,13982
13588,07-12-2020,Fairfax City,72,0,7,65
13589,07-12-2020,Falls Church,53,0,7,46
13590,07-12-2020,Fauquier,492,0,8,484
13591,07-12-2020,Floyd,20,0,1,19
13592,07-12-2020,Fluvanna,134,0,8,126
13593,07-12-2020,Franklin,106,0,1,105
13594,07-12-2020,Franklin City,75,0,3,72
13595,07-12-2020,Frederick,551,0,6,545
13596,07-12-2020,Fredericksburg,279,0,0,279
13597,07-12-2020,Galax,288,0,16,272
13598,07-12-2020,Giles,18,0,0,18
13599,07-12-2020,Gloucester,67,0,1,66
13600,07-12-2020,Goochland,130,0,6,124
13601,07-12-2020,Grayson,92,0,4,88
13602,07-12-2020,Greene,84,0,2,82
13603,07-12-2020,Greensville,376,0,9,367
13604,07-12-2020,Halifax,83,0,1,82
13605,07-12-2020,Hampton,488,0,4,484
13606,07-12-2020,Hanover,476,0,31,445
13607,07-12-2020,Harrisonburg,979,0,28,951
13608,07-12-2020,Henrico,2860,0,173,2687
13609,07-12-2020,Henry,350,0,5,345
13610,07-12-2020,Highland,3,0,0,3
13611,07-12-2020,Hopewell,201,0,5,196
13612,07-12-2020,Isle of Wight,224,0,9,215
13613,07-12-2020,James City,341,0,16,325
13614,07-12-2020,King George,105,0,4,101
13615,07-12-2020,King William,54,0,2,52
13616,07-12-2020,King and Queen,27,0,1,26
13617,07-12-2020,Lancaster,13,0,0,13
13618,07-12-2020,Lee,19,0,0,19
13619,07-12-2020,Lexington,17,0,0,17
13620,07-12-2020,Loudoun,4407,0,99,4308
13621,07-12-2020,Louisa,137,0,2,135
13622,07-12-2020,Lunenburg,41,0,0,41
13623,07-12-2020,Lynchburg,191,0,1,190
13624,07-12-2020,Madison,47,0,1,46
13625,07-12-2020,Manassas,1485,0,19,1466
13626,07-12-2020,Manassas Park,458,0,6,452
13627,07-12-2020,Martinsville,112,0,1,111
13628,07-12-2020,Mathews,7,0,0,7
13629,07-12-2020,Mecklenburg,257,0,29,228
13630,07-12-2020,Middlesex,17,0,0,17
13631,07-12-2020,Montgomery,191,0,3,188
13632,07-12-2020,Nelson,25,0,0,25
13633,07-12-2020,New Kent,73,0,1,72
13634,07-12-2020,Newport News,719,0,10,709
13635,07-12-2020,Norfolk,1548,0,16,1532
13636,07-12-2020,Northampton,274,0,28,246
13637,07-12-2020,Northumberland,40,0,1,39
13638,07-12-2020,Norton,4,0,0,4
13639,07-12-2020,Nottoway,120,0,5,115
13640,07-12-2020,Orange,160,0,3,157
13641,07-12-2020,Page,299,0,23,276
13642,07-12-2020,Patrick,48,0,1,47
13643,07-12-2020,Petersburg,332,0,8,324
13644,07-12-2020,Pittsylvania,171,0,2,169
13645,07-12-2020,Poquoson,20,0,0,20
13646,07-12-2020,Portsmouth,686,0,19,667
13647,07-12-2020,Powhatan,92,0,2,90
13648,07-12-2020,Prince Edward,237,0,6,231
13649,07-12-2020,Prince George,262,0,2,260
13650,07-12-2020,Prince William,7809,0,157,7652
13651,07-12-2020,Pulaski,51,0,2,49
13652,07-12-2020,Radford,16,0,0,16
13653,07-12-2020,Rappahannock,32,0,1,31
13654,07-12-2020,Richmond,311,0,6,305
13655,07-12-2020,Richmond City,2415,0,35,2380
13656,07-12-2020,Roanoke,324,0,6,318
13657,07-12-2020,Roanoke City,582,0,10,572
13658,07-12-2020,Rockbridge,35,0,0,35
13659,07-12-2020,Rockingham,782,0,12,770
13660,07-12-2020,Russell,23,0,0,23
13661,07-12-2020,Salem,95,0,3,92
13662,07-12-2020,Scott,14,0,2,12
13663,07-12-2020,Shenandoah,611,0,35,576
13664,07-12-2020,Smyth,43,0,1,42
13665,07-12-2020,Southampton,181,0,10,171
13666,07-12-2020,Spotsylvania,1082,0,31,1051
13667,07-12-2020,Stafford,1060,0,6,1054
13668,07-12-2020,Staunton,95,0,0,95
13669,07-12-2020,Suffolk,554,0,42,512
13670,07-12-2020,Surry,18,0,1,17
13671,07-12-2020,Sussex,212,0,7,205
13672,07-12-2020,Tazewell,28,0,0,28
13673,07-12-2020,Unassigned,0,0,0,0
13674,07-12-2020,Virginia Beach,1821,0,30,1791
13675,07-12-2020,Warren,312,0,8,304
13676,07-12-2020,Washington,87,0,4,83
13677,07-12-2020,Waynesboro,123,0,0,123
13678,07-12-2020,Westmoreland,183,0,2,181
13679,07-12-2020,Williamsburg,78,0,6,72
13680,07-12-2020,Winchester,354,0,3,351
13681,07-12-2020,Wise,41,0,2,39
13682,07-12-2020,Wythe,59,0,1,58
13683,07-12-2020,York,160,0,3,157
13684,07-13-2020,Accomack,1041,0,14,1027
13685,07-13-2020,Albemarle,563,0,10,553
13686,07-13-2020,Alexandria,2456,0,57,2399
13687,07-13-2020,Alleghany,52,0,2,50
13688,07-13-2020,Amelia,51,0,1,50
13689,07-13-2020,Amherst,40,0,0,40
13690,07-13-2020,Appomattox,48,0,0,48
13691,07-13-2020,Arlington,2626,0,134,2492
13692,07-13-2020,Augusta,213,0,2,211
13693,07-13-2020,Bath,1,0,0,1
13694,07-13-2020,Bedford,167,0,4,163
13695,07-13-2020,Bland,3,0,0,3
13696,07-13-2020,Botetourt,156,0,4,152
13697,07-13-2020,Bristol,13,0,0,13
13698,07-13-2020,Brunswick,138,0,1,137
13699,07-13-2020,Buchanan,42,0,0,42
13700,07-13-2020,Buckingham,577,0,6,571
13701,07-13-2020,Buena Vista,23,0,0,23
13702,07-13-2020,Campbell,66,0,1,65
13703,07-13-2020,Caroline,142,0,4,138
13704,07-13-2020,Carroll,251,0,9,242
13705,07-13-2020,Charles City,41,0,3,38
13706,07-13-2020,Charlotte,38,0,0,38
13707,07-13-2020,Charlottesville,285,0,7,278
13708,07-13-2020,Chesapeake,1326,0,22,1304
13709,07-13-2020,Chesterfield,3216,0,62,3154
13710,07-13-2020,Clarke,61,0,0,61
13711,07-13-2020,Colonial Heights,158,0,20,138
13712,07-13-2020,Covington,5,0,0,5
13713,07-13-2020,Craig,9,0,0,9
13714,07-13-2020,Culpeper,857,0,12,845
13715,07-13-2020,Cumberland,61,0,0,61
13716,07-13-2020,Danville,138,0,2,136
13717,07-13-2020,Dickenson,6,0,0,6
13718,07-13-2020,Dinwiddie,156,0,2,154
13719,07-13-2020,Emporia,146,0,15,131
13720,07-13-2020,Essex,64,0,0,64
13721,07-13-2020,Fairfax,14556,0,500,14056
13722,07-13-2020,Fairfax City,73,0,7,66
13723,07-13-2020,Falls Church,53,0,7,46
13724,07-13-2020,Fauquier,497,0,8,489
13725,07-13-2020,Floyd,24,0,1,23
13726,07-13-2020,Fluvanna,138,0,8,130
13727,07-13-2020,Franklin,106,0,1,105
13728,07-13-2020,Franklin City,77,0,3,74
13729,07-13-2020,Frederick,553,0,6,547
13730,07-13-2020,Fredericksburg,285,0,0,285
13731,07-13-2020,Galax,289,0,16,273
13732,07-13-2020,Giles,18,0,0,18
13733,07-13-2020,Gloucester,69,0,1,68
13734,07-13-2020,Goochland,131,0,6,125
13735,07-13-2020,Grayson,92,0,4,88
13736,07-13-2020,Greene,87,0,2,85
13737,07-13-2020,Greensville,381,0,9,372
13738,07-13-2020,Halifax,87,0,1,86
13739,07-13-2020,Hampton,544,0,4,540
13740,07-13-2020,Hanover,483,0,31,452
13741,07-13-2020,Harrisonburg,988,0,28,960
13742,07-13-2020,Henrico,2891,0,173,2718
13743,07-13-2020,Henry,350,0,5,345
13744,07-13-2020,Highland,3,0,0,3
13745,07-13-2020,Hopewell,209,0,5,204
13746,07-13-2020,Isle of Wight,226,0,9,217
13747,07-13-2020,James City,361,0,16,345
13748,07-13-2020,King George,105,0,4,101
13749,07-13-2020,King William,56,0,2,54
13750,07-13-2020,King and Queen,28,0,1,27
13751,07-13-2020,Lancaster,16,0,0,16
13752,07-13-2020,Lee,20,0,0,20
13753,07-13-2020,Lexington,19,0,0,19
13754,07-13-2020,Loudoun,4431,0,99,4332
13755,07-13-2020,Louisa,138,0,2,136
13756,07-13-2020,Lunenburg,41,0,0,41
13757,07-13-2020,Lynchburg,194,0,1,193
13758,07-13-2020,Madison,48,0,1,47
13759,07-13-2020,Manassas,1493,0,19,1474
13760,07-13-2020,Manassas Park,462,0,6,456
13761,07-13-2020,Martinsville,112,0,1,111
13762,07-13-2020,Mathews,7,0,0,7
13763,07-13-2020,Mecklenburg,262,0,29,233
13764,07-13-2020,Middlesex,17,0,0,17
