,Date,City,Confirmed,Recoverd,Deaths,Active
5559,07-03-2020,Broomfield,307,0,30,277
5560,07-03-2020,Chaffee,77,0,19,58
5561,07-03-2020,Cheyenne,5,0,0,5
5562,07-03-2020,Clear Creek,19,0,1,18
5563,07-03-2020,Conejos,15,0,0,15
5564,07-03-2020,Costilla,22,0,0,22
5565,07-03-2020,Crowley,70,0,1,69
5566,07-03-2020,Custer,2,0,0,2
5567,07-03-2020,Delta,83,0,1,82
5568,07-03-2020,Denver,7279,0,382,6897
5569,07-03-2020,Douglas,993,0,52,941
5570,07-03-2020,Eagle,700,0,8,692
5571,07-03-2020,El Paso,2525,0,120,2405
5572,07-03-2020,Elbert,57,0,2,55
5573,07-03-2020,Fremont,38,0,0,38
5574,07-03-2020,Garfield,313,0,2,311
5575,07-03-2020,Gilpin,7,0,0,7
5576,07-03-2020,Grand,21,0,1,20
5577,07-03-2020,Gunnison,188,0,6,182
5578,07-03-2020,Hinsdale,3,0,0,3
5579,07-03-2020,Huerfano,4,0,1,3
5580,07-03-2020,Jackson,2,0,0,2
5581,07-03-2020,Jefferson,2763,0,212,2551
5582,07-03-2020,Kit Carson,33,0,3,30
5583,07-03-2020,La Plata,117,0,1,116
5584,07-03-2020,Lake,51,0,0,51
5585,07-03-2020,Larimer,776,0,29,747
5586,07-03-2020,Las Animas,9,0,0,9
5587,07-03-2020,Lincoln,4,0,0,4
5588,07-03-2020,Logan,638,0,5,633
5589,07-03-2020,Mesa,109,0,0,109
5590,07-03-2020,Mineral,9,0,0,9
5591,07-03-2020,Moffat,13,0,0,13
5592,07-03-2020,Montezuma,72,0,3,69
5593,07-03-2020,Montrose,209,0,12,197
5594,07-03-2020,Morgan,654,0,46,608
5595,07-03-2020,Otero,22,0,1,21
5596,07-03-2020,Ouray,11,0,1,10
5597,07-03-2020,Park,27,0,0,27
5598,07-03-2020,Phillips,16,0,0,16
5599,07-03-2020,Pitkin,102,0,2,100
5600,07-03-2020,Prowers,24,0,0,24
5601,07-03-2020,Pueblo,396,0,30,366
5602,07-03-2020,Rio Blanco,4,0,0,4
5603,07-03-2020,Rio Grande,79,0,2,77
5604,07-03-2020,Routt,76,0,6,70
5605,07-03-2020,Saguache,102,0,2,100
5606,07-03-2020,San Juan,2,0,0,2
5607,07-03-2020,San Miguel,39,0,0,39
5608,07-03-2020,Summit,277,0,4,273
5609,07-03-2020,Teller,42,0,2,40
5610,07-03-2020,Unassigned,17,0,0,0
5611,07-03-2020,Washington,46,0,0,46
5612,07-03-2020,Weld,2853,0,137,2716
5613,07-03-2020,Yuma,52,0,0,52
5614,07-04-2020,Adams,4322,0,156,4166
5615,07-04-2020,Alamosa,200,0,4,196
5616,07-04-2020,Arapahoe,5329,0,345,4984
5617,07-04-2020,Archuleta,10,0,0,10
5618,07-04-2020,Baca,14,0,0,14
5619,07-04-2020,Bent,5,0,0,5
5620,07-04-2020,Boulder,1428,0,72,1356
5621,07-04-2020,Broomfield,312,0,30,282
5622,07-04-2020,Chaffee,77,0,19,58
5623,07-04-2020,Cheyenne,5,0,0,5
5624,07-04-2020,Clear Creek,21,0,1,20
5625,07-04-2020,Conejos,15,0,0,15
5626,07-04-2020,Costilla,22,0,0,22
5627,07-04-2020,Crowley,71,0,1,70
5628,07-04-2020,Custer,2,0,0,2
5629,07-04-2020,Delta,84,0,1,83
5630,07-04-2020,Denver,7319,0,382,6937
5631,07-04-2020,Douglas,1006,0,52,954
5632,07-04-2020,Eagle,701,0,8,693
5633,07-04-2020,El Paso,2574,0,120,2454
5634,07-04-2020,Elbert,57,0,2,55
5635,07-04-2020,Fremont,40,0,0,40
5636,07-04-2020,Garfield,318,0,2,316
5637,07-04-2020,Gilpin,7,0,0,7
5638,07-04-2020,Grand,21,0,1,20
5639,07-04-2020,Gunnison,189,0,6,183
5640,07-04-2020,Hinsdale,3,0,0,3
5641,07-04-2020,Huerfano,4,0,1,3
5642,07-04-2020,Jackson,2,0,0,2
5643,07-04-2020,Jefferson,2776,0,212,2564
5644,07-04-2020,Kit Carson,33,0,3,30
5645,07-04-2020,La Plata,121,0,1,120
5646,07-04-2020,Lake,52,0,0,52
5647,07-04-2020,Larimer,791,0,29,762
5648,07-04-2020,Las Animas,9,0,0,9
5649,07-04-2020,Lincoln,4,0,0,4
5650,07-04-2020,Logan,640,0,5,635
5651,07-04-2020,Mesa,113,0,0,113
5652,07-04-2020,Mineral,9,0,0,9
5653,07-04-2020,Moffat,13,0,0,13
5654,07-04-2020,Montezuma,73,0,3,70
5655,07-04-2020,Montrose,208,0,12,196
5656,07-04-2020,Morgan,655,0,46,609
5657,07-04-2020,Otero,22,0,1,21
5658,07-04-2020,Ouray,12,0,1,11
5659,07-04-2020,Park,27,0,0,27
5660,07-04-2020,Phillips,16,0,0,16
5661,07-04-2020,Pitkin,104,0,2,102
5662,07-04-2020,Prowers,24,0,0,24
5663,07-04-2020,Pueblo,404,0,30,374
5664,07-04-2020,Rio Blanco,4,0,0,4
5665,07-04-2020,Rio Grande,79,0,2,77
5666,07-04-2020,Routt,77,0,6,71
5667,07-04-2020,Saguache,102,0,2,100
5668,07-04-2020,San Juan,2,0,0,2
5669,07-04-2020,San Miguel,39,0,0,39
5670,07-04-2020,Summit,278,0,4,274
5671,07-04-2020,Teller,43,0,2,41
5672,07-04-2020,Unassigned,17,0,0,0
5673,07-04-2020,Washington,46,0,0,46
5674,07-04-2020,Weld,2862,0,137,2725
5675,07-04-2020,Yuma,53,0,0,53
5676,07-05-2020,Adams,4362,0,156,4206
5677,07-05-2020,Alamosa,200,0,4,196
5678,07-05-2020,Arapahoe,5354,0,345,5009
5679,07-05-2020,Archuleta,10,0,0,10
5680,07-05-2020,Baca,14,0,0,14
5681,07-05-2020,Bent,5,0,0,5
5682,07-05-2020,Boulder,1435,0,72,1363
5683,07-05-2020,Broomfield,314,0,30,284
5684,07-05-2020,Chaffee,77,0,19,58
5685,07-05-2020,Cheyenne,5,0,0,5
5686,07-05-2020,Clear Creek,21,0,1,20
5687,07-05-2020,Conejos,15,0,0,15
5688,07-05-2020,Costilla,22,0,0,22
5689,07-05-2020,Crowley,71,0,1,70
5690,07-05-2020,Custer,2,0,0,2
5691,07-05-2020,Delta,84,0,1,83
5692,07-05-2020,Denver,7344,0,382,6962
5693,07-05-2020,Douglas,1013,0,52,961
5694,07-05-2020,Eagle,705,0,8,697
5695,07-05-2020,El Paso,2608,0,120,2488
5696,07-05-2020,Elbert,57,0,2,55
5697,07-05-2020,Fremont,40,0,0,40
5698,07-05-2020,Garfield,319,0,2,317
5699,07-05-2020,Gilpin,8,0,0,8
5700,07-05-2020,Grand,21,0,1,20
5701,07-05-2020,Gunnison,189,0,6,183
5702,07-05-2020,Hinsdale,3,0,0,3
5703,07-05-2020,Huerfano,4,0,1,3
5704,07-05-2020,Jackson,2,0,0,2
5705,07-05-2020,Jefferson,2788,0,212,2576
5706,07-05-2020,Kit Carson,33,0,3,30
5707,07-05-2020,La Plata,123,0,1,122
5708,07-05-2020,Lake,52,0,0,52
5709,07-05-2020,Larimer,803,0,29,774
5710,07-05-2020,Las Animas,9,0,0,9
5711,07-05-2020,Lincoln,4,0,0,4
5712,07-05-2020,Logan,640,0,5,635
5713,07-05-2020,Mesa,118,0,0,118
5714,07-05-2020,Mineral,9,0,0,9
5715,07-05-2020,Moffat,13,0,0,13
5716,07-05-2020,Montezuma,73,0,3,70
5717,07-05-2020,Montrose,208,0,12,196
5718,07-05-2020,Morgan,655,0,46,609
5719,07-05-2020,Otero,22,0,1,21
5720,07-05-2020,Ouray,12,0,1,11
5721,07-05-2020,Park,27,0,0,27
5722,07-05-2020,Phillips,16,0,0,16
5723,07-05-2020,Pitkin,105,0,2,103
5724,07-05-2020,Prowers,29,0,0,29
5725,07-05-2020,Pueblo,407,0,30,377
5726,07-05-2020,Rio Blanco,4,0,0,4
5727,07-05-2020,Rio Grande,80,0,2,78
5728,07-05-2020,Routt,77,0,6,71
5729,07-05-2020,Saguache,102,0,2,100
5730,07-05-2020,San Juan,2,0,0,2
5731,07-05-2020,San Miguel,39,0,0,39
5732,07-05-2020,Summit,281,0,4,277
5733,07-05-2020,Teller,43,0,2,41
5734,07-05-2020,Unassigned,17,0,0,0
5735,07-05-2020,Washington,46,0,0,46
5736,07-05-2020,Weld,2871,0,137,2734
5737,07-05-2020,Yuma,53,0,0,53
5738,07-06-2020,Adams,4400,0,156,4244
5739,07-06-2020,Alamosa,200,0,4,196
5740,07-06-2020,Arapahoe,5369,0,346,5023
5741,07-06-2020,Archuleta,11,0,0,11
5742,07-06-2020,Baca,14,0,0,14
5743,07-06-2020,Bent,5,0,0,5
5744,07-06-2020,Boulder,1443,0,72,1371
5745,07-06-2020,Broomfield,316,0,30,286
5746,07-06-2020,Chaffee,78,0,19,59
5747,07-06-2020,Cheyenne,5,0,0,5
5748,07-06-2020,Clear Creek,21,0,1,20
5749,07-06-2020,Conejos,15,0,0,15
5750,07-06-2020,Costilla,22,0,0,22
5751,07-06-2020,Crowley,71,0,1,70
5752,07-06-2020,Custer,2,0,0,2
5753,07-06-2020,Delta,83,0,1,82
5754,07-06-2020,Denver,7392,0,381,7011
5755,07-06-2020,Douglas,1019,0,52,967
5756,07-06-2020,Eagle,709,0,8,701
5757,07-06-2020,El Paso,2645,0,109,2536
5758,07-06-2020,Elbert,58,0,2,56
5759,07-06-2020,Fremont,41,0,0,41
5760,07-06-2020,Garfield,317,0,3,314
5761,07-06-2020,Gilpin,8,0,0,8
5762,07-06-2020,Grand,21,0,1,20
5763,07-06-2020,Gunnison,189,0,6,183
5764,07-06-2020,Hinsdale,3,0,0,3
5765,07-06-2020,Huerfano,4,0,1,3
5766,07-06-2020,Jackson,2,0,0,2
5767,07-06-2020,Jefferson,2801,0,212,2589
5768,07-06-2020,Kit Carson,33,0,3,30
5769,07-06-2020,La Plata,122,0,1,121
5770,07-06-2020,Lake,52,0,0,52
5771,07-06-2020,Larimer,808,0,29,779
5772,07-06-2020,Las Animas,9,0,0,9
5773,07-06-2020,Lincoln,4,0,0,4
5774,07-06-2020,Logan,640,0,5,635
5775,07-06-2020,Mesa,119,0,0,119
5776,07-06-2020,Mineral,11,0,0,11
5777,07-06-2020,Moffat,13,0,0,13
5778,07-06-2020,Montezuma,74,0,3,71
5779,07-06-2020,Montrose,210,0,12,198
5780,07-06-2020,Morgan,655,0,46,609
5781,07-06-2020,Otero,22,0,1,21
5782,07-06-2020,Ouray,12,0,1,11
5783,07-06-2020,Park,28,0,0,28
5784,07-06-2020,Phillips,16,0,0,16
5785,07-06-2020,Pitkin,105,0,2,103
5786,07-06-2020,Prowers,29,0,0,29
5787,07-06-2020,Pueblo,408,0,30,378
5788,07-06-2020,Rio Blanco,4,0,0,4
5789,07-06-2020,Rio Grande,80,0,2,78
5790,07-06-2020,Routt,78,0,6,72
5791,07-06-2020,Saguache,102,0,2,100
5792,07-06-2020,San Juan,2,0,0,2
5793,07-06-2020,San Miguel,39,0,0,39
5794,07-06-2020,Summit,281,0,4,277
5795,07-06-2020,Teller,43,0,2,41
5796,07-06-2020,Unassigned,17,0,0,0
5797,07-06-2020,Washington,46,0,0,46
5798,07-06-2020,Weld,2878,0,137,2741
5799,07-06-2020,Yuma,53,0,0,53
5800,07-07-2020,Adams,4478,0,156,4322
5801,07-07-2020,Alamosa,202,0,5,197
5802,07-07-2020,Arapahoe,5421,0,346,5075
5803,07-07-2020,Archuleta,11,0,0,11
5804,07-07-2020,Baca,14,0,0,14
5805,07-07-2020,Bent,4,0,0,4
5806,07-07-2020,Boulder,1454,0,73,1381
5807,07-07-2020,Broomfield,320,0,30,290
5808,07-07-2020,Chaffee,78,0,19,59
5809,07-07-2020,Cheyenne,5,0,0,5
5810,07-07-2020,Clear Creek,21,0,1,20
5811,07-07-2020,Conejos,15,0,0,15
5812,07-07-2020,Costilla,22,0,0,22
5813,07-07-2020,Crowley,71,0,1,70
5814,07-07-2020,Custer,2,0,0,2
5815,07-07-2020,Delta,84,0,1,83
5816,07-07-2020,Denver,7477,0,383,7094
5817,07-07-2020,Douglas,1042,0,52,990
5818,07-07-2020,Eagle,715,0,8,707
5819,07-07-2020,El Paso,2685,0,109,2576
5820,07-07-2020,Elbert,60,0,2,58
5821,07-07-2020,Fremont,41,0,0,41
5822,07-07-2020,Garfield,326,0,3,323
5823,07-07-2020,Gilpin,8,0,0,8
5824,07-07-2020,Grand,23,0,1,22
5825,07-07-2020,Gunnison,189,0,6,183
5826,07-07-2020,Hinsdale,3,0,0,3
5827,07-07-2020,Huerfano,4,0,1,3
5828,07-07-2020,Jackson,2,0,0,2
5829,07-07-2020,Jefferson,2842,0,212,2630
5830,07-07-2020,Kit Carson,33,0,3,30
5831,07-07-2020,La Plata,127,0,1,126
5832,07-07-2020,Lake,51,0,0,51
5833,07-07-2020,Larimer,818,0,29,789
5834,07-07-2020,Las Animas,9,0,0,9
5835,07-07-2020,Lincoln,4,0,0,4
5836,07-07-2020,Logan,640,0,5,635
5837,07-07-2020,Mesa,121,0,0,121
5838,07-07-2020,Mineral,13,0,0,13
5839,07-07-2020,Moffat,13,0,0,13
5840,07-07-2020,Montezuma,74,0,3,71
5841,07-07-2020,Montrose,211,0,12,199
5842,07-07-2020,Morgan,655,0,46,609
5843,07-07-2020,Otero,22,0,1,21
5844,07-07-2020,Ouray,12,0,1,11
5845,07-07-2020,Park,28,0,0,28
5846,07-07-2020,Phillips,16,0,0,16
5847,07-07-2020,Pitkin,108,0,2,106
5848,07-07-2020,Prowers,30,0,0,30
5849,07-07-2020,Pueblo,411,0,30,381
5850,07-07-2020,Rio Blanco,4,0,0,4
5851,07-07-2020,Rio Grande,80,0,2,78
5852,07-07-2020,Routt,78,0,6,72
5853,07-07-2020,Saguache,102,0,2,100
5854,07-07-2020,San Juan,2,0,0,2
5855,07-07-2020,San Miguel,39,0,0,39
5856,07-07-2020,Summit,286,0,4,282
5857,07-07-2020,Teller,52,0,2,50
5858,07-07-2020,Unassigned,17,0,0,0
5859,07-07-2020,Washington,46,0,0,46
5860,07-07-2020,Weld,2890,0,138,2752
5861,07-07-2020,Yuma,53,0,0,53
5862,07-08-2020,Adams,4546,0,156,4390
5863,07-08-2020,Alamosa,203,0,6,197
5864,07-08-2020,Arapahoe,5459,0,347,5112
5865,07-08-2020,Archuleta,12,0,0,12
5866,07-08-2020,Baca,14,0,0,14
5867,07-08-2020,Bent,4,0,0,4
5868,07-08-2020,Boulder,1466,0,72,1394
5869,07-08-2020,Broomfield,324,0,30,294
5870,07-08-2020,Chaffee,81,0,19,62
5871,07-08-2020,Cheyenne,5,0,0,5
5872,07-08-2020,Clear Creek,21,0,1,20
5873,07-08-2020,Conejos,15,0,0,15
5874,07-08-2020,Costilla,22,0,0,22
5875,07-08-2020,Crowley,71,0,1,70
5876,07-08-2020,Custer,3,0,0,3
5877,07-08-2020,Delta,84,0,1,83
5878,07-08-2020,Denver,7563,0,387,7176
5879,07-08-2020,Douglas,1056,0,52,1004
5880,07-08-2020,Eagle,732,0,8,724
5881,07-08-2020,El Paso,2751,0,109,2642
5882,07-08-2020,Elbert,60,0,2,58
5883,07-08-2020,Fremont,41,0,0,41
5884,07-08-2020,Garfield,339,0,3,336
5885,07-08-2020,Gilpin,8,0,0,8
5886,07-08-2020,Grand,23,0,1,22
5887,07-08-2020,Gunnison,190,0,6,184
5888,07-08-2020,Hinsdale,3,0,0,3
5889,07-08-2020,Huerfano,4,0,1,3
5890,07-08-2020,Jackson,2,0,0,2
5891,07-08-2020,Jefferson,2887,0,214,2673
5892,07-08-2020,Kit Carson,35,0,3,32
5893,07-08-2020,La Plata,130,0,1,129
5894,07-08-2020,Lake,52,0,0,52
5895,07-08-2020,Larimer,843,0,30,813
5896,07-08-2020,Las Animas,9,0,0,9
5897,07-08-2020,Lincoln,4,0,0,4
5898,07-08-2020,Logan,640,0,5,635
5899,07-08-2020,Mesa,125,0,0,125
5900,07-08-2020,Mineral,14,0,0,14
5901,07-08-2020,Moffat,13,0,0,13
5902,07-08-2020,Montezuma,75,0,3,72
5903,07-08-2020,Montrose,213,0,12,201
5904,07-08-2020,Morgan,655,0,46,609
5905,07-08-2020,Otero,22,0,1,21
5906,07-08-2020,Ouray,12,0,1,11
5907,07-08-2020,Park,32,0,0,32
5908,07-08-2020,Phillips,16,0,0,16
5909,07-08-2020,Pitkin,111,0,2,109
5910,07-08-2020,Prowers,32,0,0,32
5911,07-08-2020,Pueblo,416,0,30,386
5912,07-08-2020,Rio Blanco,4,0,0,4
5913,07-08-2020,Rio Grande,80,0,2,78
5914,07-08-2020,Routt,79,0,6,73
5915,07-08-2020,Saguache,103,0,2,101
5916,07-08-2020,San Juan,2,0,0,2
5917,07-08-2020,San Miguel,41,0,0,41
5918,07-08-2020,Summit,288,0,4,284
5919,07-08-2020,Teller,52,0,2,50
5920,07-08-2020,Unassigned,17,0,0,0
5921,07-08-2020,Washington,46,0,0,46
5922,07-08-2020,Weld,2912,0,138,2774
5923,07-08-2020,Yuma,54,0,0,54
5924,07-09-2020,Adams,4588,0,156,4432
5925,07-09-2020,Alamosa,204,0,6,198
5926,07-09-2020,Arapahoe,5510,0,349,5161
5927,07-09-2020,Archuleta,12,0,0,12
5928,07-09-2020,Baca,14,0,0,14
5929,07-09-2020,Bent,4,0,0,4
5930,07-09-2020,Boulder,1486,0,72,1414
5931,07-09-2020,Broomfield,333,0,30,303
5932,07-09-2020,Chaffee,81,0,19,62
5933,07-09-2020,Cheyenne,5,0,0,5
5934,07-09-2020,Clear Creek,21,0,1,20
5935,07-09-2020,Conejos,15,0,0,15
5936,07-09-2020,Costilla,22,0,0,22
5937,07-09-2020,Crowley,71,0,1,70
5938,07-09-2020,Custer,3,0,0,3
5939,07-09-2020,Delta,83,0,1,82
5940,07-09-2020,Denver,7651,0,386,7265
5941,07-09-2020,Douglas,1078,0,52,1026
5942,07-09-2020,Eagle,738,0,8,730
5943,07-09-2020,El Paso,2804,0,110,2694
5944,07-09-2020,Elbert,60,0,2,58
5945,07-09-2020,Fremont,41,0,0,41
5946,07-09-2020,Garfield,349,0,3,346
5947,07-09-2020,Gilpin,8,0,0,8
5948,07-09-2020,Grand,23,0,1,22
5949,07-09-2020,Gunnison,190,0,6,184
5950,07-09-2020,Hinsdale,3,0,0,3
5951,07-09-2020,Huerfano,4,0,1,3
5952,07-09-2020,Jackson,2,0,0,2
5953,07-09-2020,Jefferson,2922,0,214,2708
5954,07-09-2020,Kit Carson,35,0,3,32
5955,07-09-2020,La Plata,130,0,1,129
5956,07-09-2020,Lake,52,0,0,52
5957,07-09-2020,Larimer,869,0,30,839
5958,07-09-2020,Las Animas,10,0,0,10
5959,07-09-2020,Lincoln,4,0,0,4
5960,07-09-2020,Logan,640,0,5,635
5961,07-09-2020,Mesa,129,0,0,129
5962,07-09-2020,Mineral,15,0,0,15
5963,07-09-2020,Moffat,14,0,0,14
5964,07-09-2020,Montezuma,76,0,3,73
5965,07-09-2020,Montrose,214,0,12,202
5966,07-09-2020,Morgan,655,0,46,609
5967,07-09-2020,Otero,22,0,1,21
5968,07-09-2020,Ouray,12,0,1,11
5969,07-09-2020,Park,32,0,0,32
5970,07-09-2020,Phillips,16,0,0,16
5971,07-09-2020,Pitkin,117,0,2,115
5972,07-09-2020,Prowers,33,0,0,33
5973,07-09-2020,Pueblo,417,0,30,387
5974,07-09-2020,Rio Blanco,4,0,0,4
5975,07-09-2020,Rio Grande,80,0,2,78
5976,07-09-2020,Routt,79,0,6,73
5977,07-09-2020,Saguache,103,0,2,101
5978,07-09-2020,San Juan,2,0,0,2
5979,07-09-2020,San Miguel,43,0,0,43
5980,07-09-2020,Summit,289,0,4,285
5981,07-09-2020,Teller,53,0,2,51
5982,07-09-2020,Unassigned,18,0,0,0
5983,07-09-2020,Washington,46,0,0,46
5984,07-09-2020,Weld,2937,0,138,2799
5985,07-09-2020,Yuma,54,0,0,54
5986,07-10-2020,Adams,4669,0,157,4512
5987,07-10-2020,Alamosa,204,0,6,198
5988,07-10-2020,Arapahoe,5583,0,349,5234
5989,07-10-2020,Archuleta,12,0,0,12
5990,07-10-2020,Baca,14,0,0,14
5991,07-10-2020,Bent,4,0,0,4
5992,07-10-2020,Boulder,1498,0,73,1425
5993,07-10-2020,Broomfield,336,0,30,306
5994,07-10-2020,Chaffee,82,0,19,63
5995,07-10-2020,Cheyenne,5,0,0,5
5996,07-10-2020,Clear Creek,21,0,1,20
5997,07-10-2020,Conejos,17,0,0,17
5998,07-10-2020,Costilla,22,0,0,22
5999,07-10-2020,Crowley,71,0,1,70
6000,07-10-2020,Custer,3,0,0,3
6001,07-10-2020,Delta,84,0,1,83
6002,07-10-2020,Denver,7759,0,394,7365
6003,07-10-2020,Douglas,1120,0,52,1068
6004,07-10-2020,Eagle,758,0,8,750
6005,07-10-2020,El Paso,2935,0,115,2820
6006,07-10-2020,Elbert,61,0,2,59
6007,07-10-2020,Fremont,42,0,0,42
6008,07-10-2020,Garfield,379,0,3,376
6009,07-10-2020,Gilpin,8,0,0,8
6010,07-10-2020,Grand,26,0,1,25
6011,07-10-2020,Gunnison,192,0,6,186
6012,07-10-2020,Hinsdale,3,0,0,3
6013,07-10-2020,Huerfano,4,0,1,3
6014,07-10-2020,Jackson,7,0,0,7
6015,07-10-2020,Jefferson,2970,0,215,2755
6016,07-10-2020,Kit Carson,36,0,3,33
6017,07-10-2020,La Plata,133,0,1,132
6018,07-10-2020,Lake,53,0,0,53
6019,07-10-2020,Larimer,884,0,30,854
6020,07-10-2020,Las Animas,9,0,0,9
6021,07-10-2020,Lincoln,4,0,0,4
6022,07-10-2020,Logan,641,0,5,636
6023,07-10-2020,Mesa,137,0,0,137
6024,07-10-2020,Mineral,15,0,0,15
6025,07-10-2020,Moffat,15,0,1,14
6026,07-10-2020,Montezuma,77,0,3,74
6027,07-10-2020,Montrose,216,0,12,204
6028,07-10-2020,Morgan,656,0,46,610
6029,07-10-2020,Otero,22,0,1,21
6030,07-10-2020,Ouray,12,0,1,11
6031,07-10-2020,Park,33,0,0,33
6032,07-10-2020,Phillips,16,0,0,16
6033,07-10-2020,Pitkin,124,0,2,122
6034,07-10-2020,Prowers,36,0,0,36
6035,07-10-2020,Pueblo,422,0,31,391
6036,07-10-2020,Rio Blanco,6,0,0,6
6037,07-10-2020,Rio Grande,80,0,2,78
6038,07-10-2020,Routt,81,0,6,75
6039,07-10-2020,Saguache,103,0,2,101
6040,07-10-2020,San Juan,2,0,0,2
6041,07-10-2020,San Miguel,45,0,0,45
6042,07-10-2020,Summit,294,0,4,290
6043,07-10-2020,Teller,59,0,2,57
6044,07-10-2020,Unassigned,18,0,0,0
6045,07-10-2020,Washington,46,0,0,46
6046,07-10-2020,Weld,2973,0,138,2835
6047,07-10-2020,Yuma,54,0,0,54
6048,07-11-2020,Adams,4719,0,158,4561
6049,07-11-2020,Alamosa,204,0,6,198
6050,07-11-2020,Arapahoe,5627,0,349,5278
6051,07-11-2020,Archuleta,12,0,0,12
6052,07-11-2020,Baca,14,0,0,14
6053,07-11-2020,Bent,4,0,0,4
6054,07-11-2020,Boulder,1513,0,73,1440
6055,07-11-2020,Broomfield,341,0,30,311
6056,07-11-2020,Chaffee,93,0,19,74
6057,07-11-2020,Cheyenne,5,0,0,5
6058,07-11-2020,Clear Creek,21,0,1,20
6059,07-11-2020,Conejos,18,0,0,18
6060,07-11-2020,Costilla,22,0,0,22
6061,07-11-2020,Crowley,71,0,1,70
6062,07-11-2020,Custer,3,0,0,3
6063,07-11-2020,Delta,83,0,1,82
6064,07-11-2020,Denver,7832,0,394,7438
6065,07-11-2020,Douglas,1134,0,52,1082
6066,07-11-2020,Eagle,761,0,8,753
6067,07-11-2020,El Paso,3000,0,115,2885
6068,07-11-2020,Elbert,62,0,2,60
6069,07-11-2020,Fremont,43,0,0,43
6070,07-11-2020,Garfield,403,0,3,400
6071,07-11-2020,Gilpin,8,0,0,8
6072,07-11-2020,Grand,27,0,1,26
6073,07-11-2020,Gunnison,192,0,6,186
6074,07-11-2020,Hinsdale,3,0,0,3
6075,07-11-2020,Huerfano,4,0,1,3
6076,07-11-2020,Jackson,7,0,0,7
6077,07-11-2020,Jefferson,3007,0,215,2792
6078,07-11-2020,Kit Carson,36,0,3,33
6079,07-11-2020,La Plata,134,0,1,133
6080,07-11-2020,Lake,54,0,0,54
6081,07-11-2020,Larimer,899,0,30,869
6082,07-11-2020,Las Animas,9,0,0,9
6083,07-11-2020,Lincoln,4,0,0,4
6084,07-11-2020,Logan,641,0,5,636
6085,07-11-2020,Mesa,140,0,0,140
6086,07-11-2020,Mineral,16,0,0,16
6087,07-11-2020,Moffat,15,0,1,14
6088,07-11-2020,Montezuma,77,0,3,74
6089,07-11-2020,Montrose,218,0,12,206
6090,07-11-2020,Morgan,656,0,46,610
6091,07-11-2020,Otero,23,0,1,22
6092,07-11-2020,Ouray,12,0,1,11
6093,07-11-2020,Park,33,0,0,33
6094,07-11-2020,Phillips,16,0,0,16
6095,07-11-2020,Pitkin,130,0,2,128
6096,07-11-2020,Prowers,36,0,0,36
6097,07-11-2020,Pueblo,430,0,31,399
6098,07-11-2020,Rio Blanco,6,0,0,6
6099,07-11-2020,Rio Grande,80,0,2,78
6100,07-11-2020,Routt,81,0,6,75
6101,07-11-2020,Saguache,103,0,2,101
6102,07-11-2020,San Juan,2,0,0,2
6103,07-11-2020,San Miguel,48,0,0,48
6104,07-11-2020,Summit,293,0,4,289
6105,07-11-2020,Teller,60,0,2,58
6106,07-11-2020,Unassigned,18,0,0,0
6107,07-11-2020,Washington,46,0,0,46
6108,07-11-2020,Weld,2988,0,138,2850
6109,07-11-2020,Yuma,54,0,0,54
6110,07-12-2020,Adams,4757,0,158,4599
6111,07-12-2020,Alamosa,204,0,6,198
6112,07-12-2020,Arapahoe,5647,0,349,5298
6113,07-12-2020,Archuleta,12,0,0,12
6114,07-12-2020,Baca,14,0,0,14
6115,07-12-2020,Bent,4,0,0,4
6116,07-12-2020,Boulder,1517,0,73,1444
6117,07-12-2020,Broomfield,341,0,30,311
6118,07-12-2020,Chaffee,116,0,19,97
6119,07-12-2020,Cheyenne,5,0,0,5
6120,07-12-2020,Clear Creek,21,0,1,20
6121,07-12-2020,Conejos,18,0,0,18
6122,07-12-2020,Costilla,22,0,0,22
6123,07-12-2020,Crowley,71,0,1,70
6124,07-12-2020,Custer,3,0,0,3
6125,07-12-2020,Delta,84,0,1,83
6126,07-12-2020,Denver,7902,0,394,7508
6127,07-12-2020,Douglas,1161,0,52,1109
6128,07-12-2020,Eagle,763,0,8,755
6129,07-12-2020,El Paso,3059,0,115,2944
6130,07-12-2020,Elbert,62,0,2,60
6131,07-12-2020,Fremont,43,0,0,43
6132,07-12-2020,Garfield,415,0,3,412
6133,07-12-2020,Gilpin,8,0,0,8
6134,07-12-2020,Grand,28,0,1,27
6135,07-12-2020,Gunnison,192,0,6,186
6136,07-12-2020,Hinsdale,3,0,0,3
6137,07-12-2020,Huerfano,4,0,1,3
6138,07-12-2020,Jackson,7,0,0,7
6139,07-12-2020,Jefferson,3026,0,215,2811
6140,07-12-2020,Kit Carson,36,0,3,33
6141,07-12-2020,La Plata,136,0,1,135
6142,07-12-2020,Lake,54,0,0,54
6143,07-12-2020,Larimer,917,0,30,887
6144,07-12-2020,Las Animas,10,0,0,10
6145,07-12-2020,Lincoln,4,0,0,4
6146,07-12-2020,Logan,641,0,5,636
6147,07-12-2020,Mesa,142,0,0,142
6148,07-12-2020,Mineral,17,0,0,17
6149,07-12-2020,Moffat,15,0,1,14
6150,07-12-2020,Montezuma,80,0,3,77
6151,07-12-2020,Montrose,218,0,12,206
6152,07-12-2020,Morgan,656,0,46,610
6153,07-12-2020,Otero,23,0,1,22
